PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div3,f,1965-1969,100-104,0.47835,0.92379,1.68,525,485,1013,1078,2.06
Div3,f,1965-1969,105-109,0.61012,0.96348,1.45,40,39,63,65,1.63
Div3,f,1965-1969,110+,0.71255,1.00000,1.4,1,1,2,2,1.40
Div3,f,1970-1974,0,0.01633,0.01609,0.1,100000,1609,98550,7497384,74.97
Div3,f,1970-1974,1-4,0.00069,0.00274,1.64,98391,270,392925,7398834,75.20
Div3,f,1970-1974,5-9,0.00032,0.00159,2.29,98121,156,490182,7005909,71.40
Div3,f,1970-1974,10-14,0.00028,0.00141,2.61,97965,139,489493,6515727,66.51
Div3,f,1970-1974,15-19,0.00058,0.00292,2.73,97826,286,488483,6026234,61.60
Div3,f,1970-1974,20-24,0.00070,0.00350,2.51,97541,341,486852,5537751,56.77
Div3,f,1970-1974,25-29,0.00080,0.00401,2.6,97199,390,485061,5050899,51.96
Div3,f,1970-1974,30-34,0.00107,0.00535,2.68,96810,518,482846,4565839,47.16
Div3,f,1970-1974,35-39,0.00165,0.00822,2.67,96292,791,479617,4082992,42.40
Div3,f,1970-1974,40-44,0.00261,0.01295,2.69,95501,1237,474647,3603375,37.73
Div3,f,1970-1974,45-49,0.00401,0.01986,2.65,94264,1872,466925,3128728,33.19
Div3,f,1970-1974,50-54,0.00585,0.02883,2.65,92392,2664,455702,2661803,28.81
Div3,f,1970-1974,55-59,0.00874,0.04283,2.64,89728,3843,439581,2206102,24.59
Div3,f,1970-1974,60-64,0.01326,0.06429,2.65,85885,5521,416455,1766520,20.57
Div3,f,1970-1974,65-69,0.02044,0.09750,2.65,80364,7835,383368,1350066,16.80
Div3,f,1970-1974,70-74,0.03251,0.15090,2.63,72528,10945,336700,966697,13.33
Div3,f,1970-1974,75-79,0.05413,0.23942,2.59,61584,14744,272364,629997,10.23
Div3,f,1970-1974,80-84,0.08828,0.36255,2.54,46840,16982,192362,357633,7.64
Div3,f,1970-1974,85-89,0.14406,0.52363,2.39,29858,15634,108527,165271,5.54
Div3,f,1970-1974,90-94,0.22339,0.68839,2.21,14223,9791,43830,56744,3.99
Div3,f,1970-1974,95-99,0.32538,0.82155,1.99,4432,3641,11191,12914,2.91
Div3,f,1970-1974,100-104,0.44940,0.91032,1.73,791,720,1602,1723,2.18
Div3,f,1970-1974,105-109,0.58061,0.95688,1.5,71,68,117,121,1.71
Div3,f,1970-1974,110+,0.68476,1.00000,1.46,3,3,4,4,1.46
Div3,f,1975-1979,0,0.01306,0.01290,0.09,100000,1290,98825,7671877,76.72
Div3,f,1975-1979,1-4,0.00058,0.00231,1.65,98710,228,394304,7573052,76.72
Div3,f,1975-1979,5-9,0.00027,0.00133,2.33,98482,131,492061,7178748,72.89
Div3,f,1975-1979,10-14,0.00024,0.00118,2.67,98351,116,491486,6686687,67.99
Div3,f,1975-1979,15-19,0.00055,0.00273,2.74,98235,269,490569,6195201,63.07
Div3,f,1975-1979,20-24,0.00063,0.00315,2.51,97967,309,489063,5704632,58.23
Div3,f,1975-1979,25-29,0.00069,0.00345,2.56,97658,337,487470,5215568,53.41
Div3,f,1975-1979,30-34,0.00088,0.00438,2.65,97321,427,485601,4728099,48.58
Div3,f,1975-1979,35-39,0.00135,0.00673,2.67,96894,652,482953,4242498,43.78
Div3,f,1975-1979,40-44,0.00219,0.01089,2.68,96242,1048,478777,3759545,39.06
Div3,f,1975-1979,45-49,0.00340,0.01688,2.66,95194,1607,472214,3280768,34.46
Div3,f,1975-1979,50-54,0.00530,0.02617,2.64,93587,2449,462161,2808554,30.01
Div3,f,1975-1979,55-59,0.00787,0.03865,2.65,91138,3522,447398,2346393,25.75
Div3,f,1975-1979,60-64,0.01201,0.05838,2.63,87616,5115,425973,1898995,21.67
Div3,f,1975-1979,65-69,0.01819,0.08719,2.64,82501,7193,395520,1473022,17.85
Div3,f,1975-1979,70-74,0.02818,0.13209,2.63,75308,9948,352963,1077502,14.31
Div3,f,1975-1979,75-79,0.04609,0.20755,2.6,65360,13566,294309,724539,11.09
Div3,f,1975-1979,80-84,0.07681,0.32344,2.56,51794,16752,218101,430230,8.31
Div3,f,1975-1979,85-89,0.12607,0.47608,2.43,35042,16683,132332,212129,6.05
Div3,f,1975-1979,90-94,0.19988,0.64717,2.28,18359,11882,59442,79798,4.35
Div3,f,1975-1979,95-99,0.29785,0.79260,2.05,6478,5134,17238,20356,3.14
Div3,f,1975-1979,100-104,0.41965,0.89434,1.79,1343,1202,2863,3118,2.32
Div3,f,1975-1979,105-109,0.55243,0.94964,1.55,142,135,244,255,1.80
Div3,f,1975-1979,110+,0.65983,1.00000,1.52,7,7,11,11,1.52
Div3,f,1980-1984,0,0.01070,0.01060,0.08,100000,1060,99028,7767984,77.68
Div3,f,1980-1984,1-4,0.00048,0.00193,1.61,98940,191,395304,7668956,77.51
Div3,f,1980-1984,5-9,0.00022,0.00110,2.34,98749,109,493455,7273652,73.66
Div3,f,1980-1984,10-14,0.00021,0.00104,2.65,98640,102,492961,6780197,68.74
Div3,f,1980-1984,15-19,0.00045,0.00225,2.74,98538,222,492188,6287236,63.81
Div3,f,1980-1984,20-24,0.00054,0.00268,2.55,98316,264,490932,5795048,58.94
Div3,f,1980-1984,25-29,0.00060,0.00301,2.58,98052,295,489545,5304116,54.10
Div3,f,1980-1984,30-34,0.00079,0.00392,2.66,97757,383,487887,4814571,49.25
Div3,f,1980-1984,35-39,0.00114,0.00569,2.71,97374,554,485599,4326684,44.43
Div3,f,1980-1984,40-44,0.00185,0.00919,2.69,96820,890,482043,3841085,39.67
Div3,f,1980-1984,45-49,0.00308,0.01528,2.7,95930,1466,476274,3359042,35.02
Div3,f,1980-1984,50-54,0.00490,0.02423,2.64,94464,2289,466929,2882768,30.52
Div3,f,1980-1984,55-59,0.00751,0.03690,2.66,92175,3401,452932,2415839,26.21
Div3,f,1980-1984,60-64,0.01177,0.05724,2.65,88774,5082,431926,1962907,22.11
Div3,f,1980-1984,65-69,0.01759,0.08444,2.63,83692,7067,401721,1530981,18.29
Div3,f,1980-1984,70-74,0.02716,0.12753,2.61,76625,9772,359821,1129260,14.74
Div3,f,1980-1984,75-79,0.04284,0.19424,2.6,66854,12986,303105,769439,11.51
Div3,f,1980-1984,80-84,0.07153,0.30463,2.57,53868,16410,229426,466334,8.66
Div3,f,1980-1984,85-89,0.11832,0.45468,2.45,37458,17032,143940,236908,6.32
Div3,f,1980-1984,90-94,0.18805,0.62425,2.31,20426,12751,67808,92968,4.55
Div3,f,1980-1984,95-99,0.28330,0.77540,2.08,7675,5951,21007,25159,3.28
Div3,f,1980-1984,100-104,0.40288,0.88404,1.83,1724,1524,3783,4152,2.41
Div3,f,1980-1984,105-109,0.53543,0.94464,1.57,200,189,353,370,1.85
Div3,f,1980-1984,110+,0.64381,1.00000,1.55,11,11,17,17,1.55
Div3,f,1985-1989,0,0.00951,0.00943,0.08,100000,943,99132,7812526,78.13
Div3,f,1985-1989,1-4,0.00044,0.00175,1.6,99057,173,395813,7713394,77.87
Div3,f,1985-1989,5-9,0.00020,0.00098,2.39,98884,97,494166,7317580,74.00
Div3,f,1985-1989,10-14,0.00020,0.00102,2.74,98787,101,493707,6823414,69.07
Div3,f,1985-1989,15-19,0.00045,0.00224,2.67,98686,221,492915,6329707,64.14
Div3,f,1985-1989,20-24,0.00051,0.00254,2.54,98465,250,491710,5836792,59.28
Div3,f,1985-1989,25-29,0.00060,0.00297,2.57,98215,292,490366,5345082,54.42
Div3,f,1985-1989,30-34,0.00078,0.00389,2.63,97923,381,488711,4854716,49.58
Div3,f,1985-1989,35-39,0.00110,0.00549,2.67,97542,535,486462,4366005,44.76
Div3,f,1985-1989,40-44,0.00170,0.00849,2.7,97007,823,483137,3879543,39.99
Div3,f,1985-1989,45-49,0.00279,0.01388,2.71,96183,1335,477865,3396406,35.31
Div3,f,1985-1989,50-54,0.00465,0.02299,2.69,94848,2180,469202,2918541,30.77
Div3,f,1985-1989,55-59,0.00727,0.03574,2.66,92668,3312,455592,2449340,26.43
Div3,f,1985-1989,60-64,0.01148,0.05590,2.65,89356,4995,435020,1993747,22.31
Div3,f,1985-1989,65-69,0.01721,0.08266,2.62,84362,6973,405211,1558727,18.48
Div3,f,1985-1989,70-74,0.02668,0.12546,2.63,77388,9709,363913,1153517,14.91
Div3,f,1985-1989,75-79,0.04147,0.18863,2.61,67679,12766,307863,789604,11.67
Div3,f,1985-1989,80-84,0.06896,0.29533,2.57,54913,16217,235178,481740,8.77
Div3,f,1985-1989,85-89,0.11584,0.44785,2.47,38696,17330,149607,246562,6.37
Div3,f,1985-1989,90-94,0.18789,0.62363,2.3,21366,13324,70914,96955,4.54
Div3,f,1985-1989,95-99,0.28692,0.78039,2.08,8041,6275,21871,26041,3.24
Div3,f,1985-1989,100-104,0.41159,0.89001,1.81,1766,1572,3819,4169,2.36
Div3,f,1985-1989,105-109,0.54905,0.94899,1.55,194,184,336,351,1.81
Div3,f,1985-1989,110+,0.66059,1.00000,1.51,10,10,15,15,1.51
Div3,f,1990-1994,0,0.00872,0.00865,0.08,100000,865,99202,7873788,78.74
Div3,f,1990-1994,1-4,0.00040,0.00160,1.58,99135,158,396157,7774586,78.42
Div3,f,1990-1994,5-9,0.00018,0.00091,2.35,98977,90,494646,7378429,74.55
Div3,f,1990-1994,10-14,0.00018,0.00090,2.82,98887,89,494241,6883784,69.61
Div3,f,1990-1994,15-19,0.00045,0.00226,2.64,98798,224,493461,6389543,64.67
Div3,f,1990-1994,20-24,0.00047,0.00234,2.52,98574,230,492302,5896082,59.81
Div3,f,1990-1994,25-29,0.00057,0.00286,2.59,98344,281,491044,5403780,54.95
Div3,f,1990-1994,30-34,0.00076,0.00381,2.62,98063,374,489428,4912736,50.10
Div3,f,1990-1994,35-39,0.00108,0.00540,2.63,97690,527,487199,4423307,45.28
Div3,f,1990-1994,40-44,0.00162,0.00805,2.66,97162,782,483979,3936108,40.51
Div3,f,1990-1994,45-49,0.00259,0.01285,2.7,96380,1238,479054,3452129,35.82
Div3,f,1990-1994,50-54,0.00424,0.02100,2.68,95141,1998,471074,2973075,31.25
Div3,f,1990-1994,55-59,0.00682,0.03357,2.68,93144,3127,458469,2502001,26.86
Div3,f,1990-1994,60-64,0.01078,0.05256,2.65,90016,4731,438970,2043532,22.70
Div3,f,1990-1994,65-69,0.01677,0.08064,2.63,85286,6878,410158,1604562,18.81
Div3,f,1990-1994,70-74,0.02564,0.12082,2.62,78408,9473,369477,1194404,15.23
Div3,f,1990-1994,75-79,0.03939,0.17993,2.6,68935,12403,314857,824927,11.97
Div3,f,1990-1994,80-84,0.06596,0.28427,2.57,56531,16070,243642,510070,9.02
Div3,f,1990-1994,85-89,0.10982,0.43018,2.48,40461,17406,158496,266428,6.58
Div3,f,1990-1994,90-94,0.18000,0.60775,2.33,23055,14012,77847,107932,4.68
Div3,f,1990-1994,95-99,0.27776,0.76912,2.1,9043,6955,25041,30086,3.33
Div3,f,1990-1994,100-104,0.40128,0.88356,1.83,2088,1845,4597,5044,2.42
Div3,f,1990-1994,105-109,0.53895,0.94606,1.57,243,230,427,447,1.84
Div3,f,1990-1994,110+,0.65145,1.00000,1.54,13,13,20,20,1.54
Div3,f,1995-1999,0,0.00762,0.00757,0.07,100000,757,99300,7898899,78.99
Div3,f,1995-1999,1-4,0.00034,0.00135,1.62,99243,134,396655,7799599,78.59
Div3,f,1995-1999,5-9,0.00016,0.00080,2.36,99109,80,495337,7402944,74.69
Div3,f,1995-1999,10-14,0.00017,0.00087,2.69,99030,86,494949,6907607,69.75
Div3,f,1995-1999,15-19,0.00042,0.00208,2.65,98944,205,494236,6412658,64.81
Div3,f,1995-1999,20-24,0.00044,0.00219,2.53,98738,216,493156,5918422,59.94
Div3,f,1995-1999,25-29,0.00055,0.00273,2.57,98522,269,491955,5425265,55.07
Div3,f,1995-1999,30-34,0.00073,0.00364,2.66,98253,358,490427,4933310,50.21
Div3,f,1995-1999,35-39,0.00112,0.00558,2.66,97895,546,488200,4442883,45.38
Div3,f,1995-1999,40-44,0.00164,0.00817,2.66,97349,796,484884,3954683,40.62
Div3,f,1995-1999,45-49,0.00251,0.01248,2.68,96553,1205,479971,3469799,35.94
Div3,f,1995-1999,50-54,0.00396,0.01962,2.7,95348,1871,472433,2989828,31.36
Div3,f,1995-1999,55-59,0.00644,0.03171,2.67,93477,2964,460467,2517395,26.93
Div3,f,1995-1999,60-64,0.01052,0.05133,2.67,90513,4646,441720,2056928,22.73
Div3,f,1995-1999,65-69,0.01626,0.07831,2.64,85867,6724,413479,1615208,18.81
Div3,f,1995-1999,70-74,0.02529,0.11928,2.62,79143,9441,373231,1201729,15.18
Div3,f,1995-1999,75-79,0.03914,0.17899,2.61,69702,12476,318756,828498,11.89
Div3,f,1995-1999,80-84,0.06623,0.28530,2.57,57226,16327,246499,509742,8.91
Div3,f,1995-1999,85-89,0.11232,0.43810,2.49,40900,17918,159525,263243,6.44
Div3,f,1995-1999,90-94,0.18796,0.62463,2.32,22981,14355,76370,103718,4.51
Div3,f,1995-1999,95-99,0.29357,0.78912,2.07,8627,6807,23188,27348,3.17
Div3,f,1995-1999,100-104,0.42593,0.89914,1.79,1819,1636,3840,4159,2.29
Div3,f,1995-1999,105-109,0.57035,0.95509,1.52,183,175,307,319,1.74
Div3,f,1995-1999,110+,0.68588,1.00000,1.46,8,8,12,12,1.46
Div3,f,2000-2004,0,0.00710,0.00705,0.07,100000,705,99346,7938639,79.39
Div3,f,2000-2004,1-4,0.00027,0.00109,1.57,99295,108,396915,7839293,78.95
Div3,f,2000-2004,5-9,0.00013,0.00063,2.43,99186,63,495771,7442378,75.03
Div3,f,2000-2004,10-14,0.00015,0.00073,2.74,99124,73,495454,6946607,70.08
Div3,f,2000-2004,15-19,0.00037,0.00185,2.73,99051,184,494837,6451153,65.13
Div3,f,2000-2004,20-24,0.00044,0.00222,2.54,98867,220,493795,5956317,60.25
Div3,f,2000-2004,25-29,0.00050,0.00252,2.63,98648,248,492649,5462521,55.37
Div3,f,2000-2004,30-34,0.00072,0.00359,2.61,98399,354,491150,4969873,50.51
Div3,f,2000-2004,35-39,0.00108,0.00541,2.71,98046,530,489013,4478723,45.68
Div3,f,2000-2004,40-44,0.00172,0.00856,2.67,97516,834,485633,3989710,40.91
Div3,f,2000-2004,45-49,0.00258,0.01283,2.65,96681,1241,480493,3504078,36.24
Div3,f,2000-2004,50-54,0.00385,0.01906,2.67,95440,1819,472970,3023584,31.68
Div3,f,2000-2004,55-59,0.00610,0.03007,2.7,93621,2815,461622,2550615,27.24
Div3,f,2000-2004,60-64,0.00978,0.04779,2.68,90806,4340,443943,2088992,23.01
Div3,f,2000-2004,65-69,0.01535,0.07406,2.64,86466,6403,417233,1645050,19.03
Div3,f,2000-2004,70-74,0.02396,0.11336,2.62,80063,9076,378754,1227816,15.34
Div3,f,2000-2004,75-79,0.03794,0.17394,2.61,70987,12348,325437,849062,11.96
Div3,f,2000-2004,80-84,0.06459,0.27940,2.59,58639,16384,253671,523625,8.93
Div3,f,2000-2004,85-89,0.11230,0.43848,2.5,42255,18528,164983,269953,6.39
Div3,f,2000-2004,90-94,0.19222,0.63433,2.32,23727,15051,78300,104971,4.42
Div3,f,2000-2004,95-99,0.30391,0.80162,2.05,8676,6955,22885,26671,3.07
Div3,f,2000-2004,100-104,0.44405,0.90946,1.75,1721,1565,3525,3786,2.20
Div3,f,2000-2004,105-109,0.59454,0.96108,1.48,156,150,252,260,1.67
Div3,f,2000-2004,110+,0.71256,1.00000,1.4,6,6,9,9,1.40
Div3,f,2005-2009,0,0.00678,0.00674,0.07,100000,674,99375,8016357,80.16
Div3,f,2005-2009,1-4,0.00025,0.00101,1.51,99326,100,397057,7916982,79.71
Div3,f,2005-2009,5-9,0.00012,0.00062,2.45,99226,61,495976,7519926,75.79
Div3,f,2005-2009,10-14,0.00013,0.00065,2.69,99165,65,495677,7023950,70.83
Div3,f,2005-2009,15-19,0.00032,0.00158,2.8,99101,157,495158,6528273,65.88
Div3,f,2005-2009,20-24,0.00044,0.00221,2.57,98944,219,494187,6033114,60.98
Div3,f,2005-2009,25-29,0.00056,0.00281,2.61,98725,278,492963,5538927,56.10
Div3,f,2005-2009,30-34,0.00070,0.00351,2.62,98447,345,491414,5045964,51.26
Div3,f,2005-2009,35-39,0.00104,0.00517,2.67,98102,507,489330,4554551,46.43
Div3,f,2005-2009,40-44,0.00167,0.00831,2.68,97595,811,486096,4065220,41.65
Div3,f,2005-2009,45-49,0.00262,0.01300,2.66,96784,1258,480980,3579125,36.98
Div3,f,2005-2009,50-54,0.00384,0.01905,2.62,95526,1820,473305,3098145,32.43
Div3,f,2005-2009,55-59,0.00556,0.02747,2.66,93706,2574,462507,2624840,28.01
Div3,f,2005-2009,60-64,0.00885,0.04337,2.67,91133,3953,446471,2162333,23.73
Div3,f,2005-2009,65-69,0.01381,0.06690,2.65,87180,5832,422171,1715862,19.68
Div3,f,2005-2009,70-74,0.02199,0.10452,2.64,81348,8502,386651,1293691,15.90
Div3,f,2005-2009,75-79,0.03490,0.16114,2.62,72846,11738,336306,907040,12.45
Div3,f,2005-2009,80-84,0.05877,0.25759,2.6,61108,15741,267834,570734,9.34
Div3,f,2005-2009,85-89,0.10388,0.41305,2.52,45367,18738,180379,302900,6.68
Div3,f,2005-2009,90-94,0.18174,0.61319,2.35,26628,16328,89846,122520,4.60
Div3,f,2005-2009,95-99,0.29239,0.78896,2.08,10300,8126,27792,32674,3.17
Div3,f,2005-2009,100-104,0.43392,0.90450,1.78,2174,1966,4531,4882,2.25
Div3,f,2005-2009,105-109,0.58789,0.95978,1.49,208,199,339,351,1.69
Div3,f,2005-2009,110+,0.70931,1.00000,1.41,8,8,12,12,1.41
Div3,f,2010-2014,0,0.00626,0.00622,0.07,100000,622,99422,8066566,80.67
Div3,f,2010-2014,1-4,0.00023,0.00091,1.58,99378,91,397292,7967144,80.17
Div3,f,2010-2014,5-9,0.00010,0.00049,2.36,99287,49,496307,7569852,76.24
Div3,f,2010-2014,10-14,0.00012,0.00059,2.62,99238,59,496052,7073545,71.28
Div3,f,2010-2014,15-19,0.00028,0.00142,2.82,99180,140,495592,6577493,66.32
Div3,f,2010-2014,20-24,0.00047,0.00233,2.63,99039,231,494650,6081901,61.41
Div3,f,2010-2014,25-29,0.00061,0.00304,2.62,98809,301,493326,5587251,56.55
Div3,f,2010-2014,30-34,0.00078,0.00391,2.61,98508,385,491619,5093925,51.71
Div3,f,2010-2014,35-39,0.00106,0.00531,2.6,98122,521,489364,4602306,46.90
Div3,f,2010-2014,40-44,0.00159,0.00790,2.67,97602,772,486207,4112942,42.14
Div3,f,2010-2014,45-49,0.00254,0.01263,2.69,96830,1223,481323,3626734,37.45
Div3,f,2010-2014,50-54,0.00391,0.01937,2.65,95607,1852,473689,3145411,32.90
Div3,f,2010-2014,55-59,0.00558,0.02753,2.62,93755,2581,462629,2671722,28.50
Div3,f,2010-2014,60-64,0.00819,0.04017,2.67,91174,3662,447332,2209093,24.23
Div3,f,2010-2014,65-69,0.01288,0.06254,2.66,87512,5473,424772,1761761,20.13
Div3,f,2010-2014,70-74,0.02060,0.09824,2.64,82039,8060,391178,1336990,16.30
Div3,f,2010-2014,75-79,0.03299,0.15298,2.63,73979,11318,343073,945812,12.78
Div3,f,2010-2014,80-84,0.05525,0.24406,2.61,62662,15293,276773,602740,9.62
Div3,f,2010-2014,85-89,0.09839,0.39592,2.54,47369,18754,190620,325966,6.88
Div3,f,2010-2014,90-94,0.17452,0.59791,2.37,28615,17109,98031,135347,4.73
Div3,f,2010-2014,95-99,0.28448,0.77976,2.1,11506,8972,31537,37316,3.24
Div3,f,2010-2014,100-104,0.42665,0.90074,1.79,2534,2282,5350,5778,2.28
Div3,f,2010-2014,105-109,0.58279,0.95873,1.5,252,241,414,428,1.70
Div3,f,2010-2014,110+,0.70645,1.00000,1.42,10,10,15,15,1.42
Div3,f,2015-2019,0,0.00587,0.00583,0.07,100000,583,99457,8060427,80.60
Div3,f,2015-2019,1-4,0.00023,0.00091,1.59,99417,90,397449,7960970,80.08
Div3,f,2015-2019,5-9,0.00011,0.00054,2.4,99326,53,496493,7563521,76.15
Div3,f,2015-2019,10-14,0.00013,0.00066,2.78,99273,66,496218,7067028,71.19
Div3,f,2015-2019,15-19,0.00031,0.00152,2.83,99207,151,495707,6570810,66.23
Div3,f,2015-2019,20-24,0.00053,0.00265,2.63,99056,262,494659,6075103,61.33
Div3,f,2015-2019,25-29,0.00078,0.00390,2.64,98794,385,493058,5580444,56.49
Div3,f,2015-2019,30-34,0.00104,0.00519,2.61,98408,510,490822,5087386,51.70
Div3,f,2015-2019,35-39,0.00131,0.00655,2.6,97898,641,487948,4596564,46.95
Div3,f,2015-2019,40-44,0.00175,0.00869,2.65,97257,846,484298,4108616,42.25
Div3,f,2015-2019,45-49,0.00258,0.01284,2.63,96411,1238,479126,3624318,37.59
Div3,f,2015-2019,50-54,0.00390,0.01935,2.66,95173,1841,471563,3145193,33.05
Div3,f,2015-2019,55-59,0.00587,0.02896,2.64,93332,2702,460293,2673629,28.65
Div3,f,2015-2019,60-64,0.00843,0.04134,2.63,90630,3746,444253,2213336,24.42
Div3,f,2015-2019,65-69,0.01244,0.06041,2.65,86883,5249,422060,1769083,20.36
Div3,f,2015-2019,70-74,0.01998,0.09543,2.65,81635,7791,389883,1347023,16.50
Div3,f,2015-2019,75-79,0.03246,0.15073,2.63,73844,11130,342877,957140,12.96
Div3,f,2015-2019,80-84,0.05393,0.23879,2.6,62713,14975,277692,614263,9.79
Div3,f,2015-2019,85-89,0.09413,0.38259,2.55,47738,18264,194021,336571,7.05
Div3,f,2015-2019,90-94,0.16906,0.58587,2.38,29474,17268,102143,142550,4.84
Div3,f,2015-2019,95-99,0.27747,0.77103,2.12,12206,9411,33918,40408,3.31
Div3,f,2015-2019,100-104,0.41826,0.89594,1.81,2795,2504,5987,6489,2.32
Div3,f,2015-2019,105-109,0.57436,0.95674,1.51,291,278,484,502,1.73
Div3,f,2015-2019,110+,0.69889,1.00000,1.43,13,13,18,18,1.43
