PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,b,1959,91,0.22913,0.20558,0.5,6036,1241,5416,20644,3.42
Div1,b,1959,92,0.26493,0.23394,0.5,4795,1122,4234,15228,3.18
Div1,b,1959,93,0.28932,0.25276,0.5,3673,928,3209,10994,2.99
Div1,b,1959,94,0.30869,0.26742,0.5,2745,734,2378,7785,2.84
Div1,b,1959,95,0.32673,0.28085,0.5,2011,565,1729,5407,2.69
Div1,b,1959,96,0.34962,0.29760,0.5,1446,430,1231,3678,2.54
Div1,b,1959,97,0.37327,0.31456,0.5,1016,320,856,2447,2.41
Div1,b,1959,98,0.39758,0.33165,0.5,696,231,581,1591,2.29
Div1,b,1959,99,0.42245,0.34878,0.5,465,162,384,1010,2.17
Div1,b,1959,100,0.44776,0.36585,0.5,303,111,248,626,2.07
Div1,b,1959,101,0.47338,0.38278,0.5,192,74,155,379,1.97
Div1,b,1959,102,0.49919,0.39948,0.5,119,47,95,223,1.88
Div1,b,1959,103,0.52504,0.41587,0.5,71,30,56,128,1.80
Div1,b,1959,104,0.55079,0.43186,0.5,42,18,33,72,1.73
Div1,b,1959,105,0.57631,0.44739,0.5,24,11,18,39,1.66
Div1,b,1959,106,0.60146,0.46240,0.5,13,6,10,21,1.60
Div1,b,1959,107,0.62612,0.47684,0.5,7,3,5,11,1.55
Div1,b,1959,108,0.65016,0.49066,0.5,4,2,3,6,1.50
Div1,b,1959,109,0.67350,0.50383,0.5,2,1,1,3,1.46
Div1,b,1959,110+,0.69603,1.00000,1.44,1,1,1,1,1.44
Div1,b,1960,0,0.02270,0.02225,0.11,100000,2225,98024,7062171,70.62
Div1,b,1960,1,0.00120,0.00120,0.5,97775,117,97717,6964148,71.23
Div1,b,1960,2,0.00083,0.00083,0.5,97658,81,97617,6866431,70.31
Div1,b,1960,3,0.00064,0.00064,0.5,97577,63,97546,6768813,69.37
Div1,b,1960,4,0.00057,0.00057,0.5,97514,56,97487,6671268,68.41
Div1,b,1960,5,0.00050,0.00050,0.5,97459,49,97434,6573781,67.45
Div1,b,1960,6,0.00055,0.00055,0.5,97410,54,97383,6476347,66.49
Div1,b,1960,7,0.00048,0.00048,0.5,97357,47,97333,6378963,65.52
Div1,b,1960,8,0.00038,0.00038,0.5,97309,37,97291,6281630,64.55
Div1,b,1960,9,0.00031,0.00031,0.5,97272,31,97257,6184340,63.58
Div1,b,1960,10,0.00027,0.00027,0.5,97241,26,97228,6087083,62.60
Div1,b,1960,11,0.00032,0.00032,0.5,97215,31,97199,5989855,61.61
Div1,b,1960,12,0.00033,0.00033,0.5,97184,32,97168,5892655,60.63
Div1,b,1960,13,0.00042,0.00042,0.5,97152,41,97132,5795487,59.65
Div1,b,1960,14,0.00040,0.00040,0.5,97111,39,97092,5698356,58.68
Div1,b,1960,15,0.00049,0.00049,0.5,97072,47,97048,5601264,57.70
Div1,b,1960,16,0.00065,0.00065,0.5,97025,63,96993,5504216,56.73
Div1,b,1960,17,0.00082,0.00082,0.5,96961,79,96922,5407223,55.77
Div1,b,1960,18,0.00076,0.00076,0.5,96882,74,96845,5310301,54.81
Div1,b,1960,19,0.00091,0.00091,0.5,96808,88,96764,5213456,53.85
Div1,b,1960,20,0.00088,0.00088,0.5,96720,85,96678,5116692,52.90
Div1,b,1960,21,0.00092,0.00092,0.5,96636,89,96591,5020014,51.95
Div1,b,1960,22,0.00082,0.00082,0.5,96547,79,96507,4923422,51.00
Div1,b,1960,23,0.00095,0.00095,0.5,96468,92,96422,4826915,50.04
Div1,b,1960,24,0.00106,0.00106,0.5,96376,102,96325,4730493,49.08
Div1,b,1960,25,0.00094,0.00094,0.5,96273,91,96228,4634169,48.14
Div1,b,1960,26,0.00096,0.00096,0.5,96183,93,96137,4537941,47.18
Div1,b,1960,27,0.00095,0.00095,0.5,96090,92,96044,4441804,46.23
Div1,b,1960,28,0.00107,0.00107,0.5,95999,103,95947,4345760,45.27
Div1,b,1960,29,0.00098,0.00098,0.5,95896,94,95849,4249812,44.32
Div1,b,1960,30,0.00101,0.00101,0.5,95802,97,95754,4153963,43.36
Div1,b,1960,31,0.00141,0.00141,0.5,95706,135,95638,4058209,42.40
Div1,b,1960,32,0.00117,0.00117,0.5,95571,112,95515,3962571,41.46
Div1,b,1960,33,0.00109,0.00109,0.5,95459,104,95407,3867056,40.51
Div1,b,1960,34,0.00130,0.00130,0.5,95356,124,95294,3771648,39.55
Div1,b,1960,35,0.00162,0.00162,0.5,95232,154,95155,3676355,38.60
Div1,b,1960,36,0.00170,0.00170,0.5,95078,162,94997,3581200,37.67
Div1,b,1960,37,0.00195,0.00195,0.5,94916,185,94824,3486203,36.73
Div1,b,1960,38,0.00222,0.00221,0.5,94731,210,94626,3391379,35.80
Div1,b,1960,39,0.00249,0.00249,0.5,94521,235,94404,3296753,34.88
Div1,b,1960,40,0.00237,0.00236,0.5,94286,223,94175,3202349,33.96
Div1,b,1960,41,0.00277,0.00276,0.5,94063,260,93933,3108174,33.04
Div1,b,1960,42,0.00335,0.00335,0.5,93803,314,93646,3014241,32.13
Div1,b,1960,43,0.00344,0.00343,0.5,93489,321,93329,2920594,31.24
Div1,b,1960,44,0.00399,0.00398,0.5,93168,371,92983,2827266,30.35
Div1,b,1960,45,0.00416,0.00415,0.5,92797,385,92604,2734283,29.47
Div1,b,1960,46,0.00493,0.00491,0.5,92412,454,92185,2641679,28.59
Div1,b,1960,47,0.00544,0.00543,0.5,91957,499,91708,2549494,27.72
Div1,b,1960,48,0.00573,0.00571,0.5,91458,522,91197,2457786,26.87
Div1,b,1960,49,0.00667,0.00665,0.5,90936,604,90634,2366589,26.02
Div1,b,1960,50,0.00753,0.00751,0.5,90332,678,89993,2275955,25.20
Div1,b,1960,51,0.00780,0.00777,0.5,89654,696,89305,2185962,24.38
Div1,b,1960,52,0.00914,0.00910,0.5,88957,809,88553,2096657,23.57
Div1,b,1960,53,0.00973,0.00968,0.5,88148,853,87721,2008104,22.78
Div1,b,1960,54,0.01041,0.01036,0.5,87295,904,86843,1920383,22.00
Div1,b,1960,55,0.01032,0.01027,0.5,86390,887,85947,1833540,21.22
Div1,b,1960,56,0.01248,0.01240,0.5,85503,1060,84973,1747593,20.44
Div1,b,1960,57,0.01335,0.01326,0.5,84443,1120,83883,1662620,19.69
Div1,b,1960,58,0.01421,0.01411,0.5,83323,1175,82736,1578737,18.95
Div1,b,1960,59,0.01649,0.01635,0.5,82148,1343,81476,1496001,18.21
Div1,b,1960,60,0.01711,0.01696,0.5,80805,1371,80119,1414525,17.51
Div1,b,1960,61,0.01820,0.01804,0.5,79434,1433,78718,1334406,16.80
Div1,b,1960,62,0.02260,0.02235,0.5,78001,1743,77129,1255688,16.10
Div1,b,1960,63,0.02423,0.02394,0.5,76258,1825,75345,1178559,15.45
Div1,b,1960,64,0.02607,0.02574,0.5,74432,1916,73474,1103214,14.82
Div1,b,1960,65,0.02603,0.02569,0.5,72517,1863,71585,1029739,14.20
Div1,b,1960,66,0.02902,0.02861,0.5,70654,2021,69643,958154,13.56
Div1,b,1960,67,0.03447,0.03388,0.5,68632,2325,67470,888511,12.95
Div1,b,1960,68,0.03609,0.03545,0.5,66307,2351,65132,821042,12.38
Div1,b,1960,69,0.03800,0.03729,0.5,63956,2385,62764,755910,11.82
Div1,b,1960,70,0.04218,0.04131,0.5,61571,2543,60300,693146,11.26
Div1,b,1960,71,0.04395,0.04300,0.5,59028,2538,57759,632847,10.72
Div1,b,1960,72,0.05108,0.04981,0.5,56489,2814,55083,575088,10.18
Div1,b,1960,73,0.05398,0.05256,0.5,53676,2821,52265,520005,9.69
Div1,b,1960,74,0.05711,0.05552,0.5,50854,2823,49443,467740,9.20
Div1,b,1960,75,0.06318,0.06125,0.5,48031,2942,46560,418298,8.71
Div1,b,1960,76,0.06895,0.06665,0.5,45089,3005,43587,371738,8.24
Div1,b,1960,77,0.07298,0.07041,0.5,42084,2963,40602,328151,7.80
Div1,b,1960,78,0.08585,0.08231,0.5,39121,3220,37511,287549,7.35
Div1,b,1960,79,0.09095,0.08700,0.5,35901,3123,34339,250038,6.96
Div1,b,1960,80,0.09985,0.09510,0.5,32778,3117,31219,215699,6.58
Div1,b,1960,81,0.10121,0.09634,0.5,29660,2857,28232,184480,6.22
Div1,b,1960,82,0.11369,0.10757,0.5,26803,2883,25361,156248,5.83
Div1,b,1960,83,0.12858,0.12082,0.5,23920,2890,22475,130887,5.47
Div1,b,1960,84,0.14198,0.13257,0.5,21030,2788,19636,108412,5.16
Div1,b,1960,85,0.15143,0.14077,0.5,18242,2568,16958,88776,4.87
Div1,b,1960,86,0.15924,0.14749,0.5,15674,2312,14518,71818,4.58
Div1,b,1960,87,0.17634,0.16205,0.5,13362,2165,12280,57300,4.29
Div1,b,1960,88,0.19436,0.17714,0.5,11197,1983,10205,45021,4.02
Div1,b,1960,89,0.20856,0.18887,0.5,9213,1740,8343,34815,3.78
Div1,b,1960,90,0.22371,0.20121,0.5,7473,1504,6721,26472,3.54
Div1,b,1960,91,0.24232,0.21613,0.5,5970,1290,5324,19751,3.31
Div1,b,1960,92,0.27929,0.24507,0.5,4679,1147,4106,14426,3.08
Div1,b,1960,93,0.31683,0.27350,0.5,3533,966,3050,10320,2.92
Div1,b,1960,94,0.29705,0.25863,0.5,2566,664,2235,7271,2.83
Div1,b,1960,95,0.33242,0.28504,0.5,1903,542,1631,5036,2.65
Div1,b,1960,96,0.35589,0.30213,0.5,1360,411,1155,3405,2.50
Div1,b,1960,97,0.38012,0.31941,0.5,949,303,798,2250,2.37
Div1,b,1960,98,0.40499,0.33679,0.5,646,218,537,1452,2.25
Div1,b,1960,99,0.43041,0.35418,0.5,429,152,353,915,2.13
Div1,b,1960,100,0.45623,0.37149,0.5,277,103,225,562,2.03
Div1,b,1960,101,0.48232,0.38861,0.5,174,68,140,337,1.94
Div1,b,1960,102,0.50855,0.40545,0.5,106,43,85,197,1.85
Div1,b,1960,103,0.53477,0.42195,0.5,63,27,50,112,1.77
Div1,b,1960,104,0.56083,0.43801,0.5,37,16,29,62,1.70
Div1,b,1960,105,0.58659,0.45356,0.5,21,9,16,34,1.63
Div1,b,1960,106,0.61192,0.46856,0.5,11,5,9,18,1.57
Div1,b,1960,107,0.63668,0.48294,0.5,6,3,5,9,1.52
Div1,b,1960,108,0.66077,0.49667,0.5,3,2,2,5,1.48
Div1,b,1960,109,0.68408,0.50973,0.5,2,1,1,2,1.44
Div1,b,1960,110+,0.70652,1.00000,1.42,1,1,1,1,1.42
Div1,b,1961,0,0.02311,0.02264,0.11,100000,2264,97990,7090413,70.90
Div1,b,1961,1,0.00133,0.00133,0.5,97736,130,97671,6992423,71.54
Div1,b,1961,2,0.00086,0.00086,0.5,97606,84,97564,6894753,70.64
Div1,b,1961,3,0.00063,0.00063,0.5,97522,61,97491,6797189,69.70
Div1,b,1961,4,0.00058,0.00058,0.5,97460,56,97432,6699698,68.74
Div1,b,1961,5,0.00051,0.00051,0.5,97404,49,97379,6602266,67.78
Div1,b,1961,6,0.00051,0.00051,0.5,97355,49,97330,6504886,66.82
Div1,b,1961,7,0.00040,0.00040,0.5,97305,39,97286,6407556,65.85
Div1,b,1961,8,0.00031,0.00031,0.5,97266,31,97251,6310271,64.88
Div1,b,1961,9,0.00031,0.00031,0.5,97236,30,97220,6213020,63.90
Div1,b,1961,10,0.00035,0.00035,0.5,97205,34,97188,6115799,62.92
Div1,b,1961,11,0.00036,0.00036,0.5,97171,35,97154,6018611,61.94
Div1,b,1961,12,0.00043,0.00043,0.5,97136,41,97115,5921457,60.96
Div1,b,1961,13,0.00035,0.00035,0.5,97095,34,97078,5824342,59.99
Div1,b,1961,14,0.00056,0.00056,0.5,97061,54,97034,5727264,59.01
Div1,b,1961,15,0.00038,0.00038,0.5,97007,37,96988,5630231,58.04
Div1,b,1961,16,0.00054,0.00054,0.5,96969,52,96943,5533243,57.06
Div1,b,1961,17,0.00075,0.00075,0.5,96917,73,96881,5436299,56.09
Div1,b,1961,18,0.00074,0.00074,0.5,96844,72,96809,5339419,55.13
Div1,b,1961,19,0.00071,0.00071,0.5,96773,69,96738,5242610,54.17
Div1,b,1961,20,0.00088,0.00088,0.5,96704,85,96661,5145872,53.21
Div1,b,1961,21,0.00082,0.00082,0.5,96618,80,96579,5049211,52.26
Div1,b,1961,22,0.00098,0.00098,0.5,96539,95,96491,4952632,51.30
Div1,b,1961,23,0.00091,0.00091,0.5,96444,88,96400,4856141,50.35
Div1,b,1961,24,0.00090,0.00090,0.5,96356,86,96313,4759740,49.40
Div1,b,1961,25,0.00097,0.00097,0.5,96270,94,96223,4663427,48.44
Div1,b,1961,26,0.00090,0.00090,0.5,96176,86,96133,4567204,47.49
Div1,b,1961,27,0.00085,0.00085,0.5,96090,82,96049,4471070,46.53
Div1,b,1961,28,0.00102,0.00102,0.5,96009,98,95960,4375021,45.57
Div1,b,1961,29,0.00094,0.00094,0.5,95911,90,95866,4279061,44.61
Div1,b,1961,30,0.00105,0.00104,0.5,95821,100,95771,4183195,43.66
Div1,b,1961,31,0.00129,0.00129,0.5,95721,123,95660,4087424,42.70
Div1,b,1961,32,0.00115,0.00115,0.5,95598,110,95543,3991764,41.76
Div1,b,1961,33,0.00118,0.00118,0.5,95488,112,95432,3896221,40.80
Div1,b,1961,34,0.00147,0.00147,0.5,95375,140,95305,3800790,39.85
Div1,b,1961,35,0.00147,0.00147,0.5,95235,140,95165,3705484,38.91
Div1,b,1961,36,0.00156,0.00156,0.5,95095,148,95021,3610319,37.97
Div1,b,1961,37,0.00181,0.00180,0.5,94947,171,94862,3515298,37.02
Div1,b,1961,38,0.00197,0.00197,0.5,94776,187,94682,3420436,36.09
Div1,b,1961,39,0.00217,0.00217,0.5,94589,205,94486,3325754,35.16
Div1,b,1961,40,0.00249,0.00248,0.5,94384,234,94267,3231268,34.24
Div1,b,1961,41,0.00282,0.00281,0.5,94150,265,94017,3137001,33.32
Div1,b,1961,42,0.00310,0.00309,0.5,93885,290,93740,3042984,32.41
Div1,b,1961,43,0.00349,0.00348,0.5,93595,326,93432,2949244,31.51
Div1,b,1961,44,0.00362,0.00361,0.5,93269,337,93101,2855812,30.62
Div1,b,1961,45,0.00425,0.00424,0.5,92932,394,92735,2762712,29.73
Div1,b,1961,46,0.00441,0.00440,0.5,92539,407,92335,2669976,28.85
Div1,b,1961,47,0.00543,0.00542,0.5,92132,499,91882,2577641,27.98
Div1,b,1961,48,0.00580,0.00578,0.5,91633,530,91368,2485759,27.13
Div1,b,1961,49,0.00640,0.00638,0.5,91103,581,90812,2394391,26.28
Div1,b,1961,50,0.00708,0.00706,0.5,90522,639,90202,2303579,25.45
Div1,b,1961,51,0.00772,0.00769,0.5,89883,691,89537,2213377,24.63
Div1,b,1961,52,0.00828,0.00824,0.5,89192,735,88824,2123840,23.81
Div1,b,1961,53,0.00939,0.00935,0.5,88457,827,88043,2035015,23.01
Div1,b,1961,54,0.01076,0.01071,0.5,87630,938,87161,1946972,22.22
Div1,b,1961,55,0.01074,0.01068,0.5,86692,926,86229,1859811,21.45
Div1,b,1961,56,0.01196,0.01189,0.5,85766,1020,85256,1773583,20.68
Div1,b,1961,57,0.01372,0.01362,0.5,84746,1155,84168,1688327,19.92
Div1,b,1961,58,0.01533,0.01521,0.5,83591,1272,82955,1604158,19.19
Div1,b,1961,59,0.01584,0.01572,0.5,82319,1294,81672,1521203,18.48
Div1,b,1961,60,0.01684,0.01670,0.5,81025,1353,80349,1439531,17.77
Div1,b,1961,61,0.01777,0.01762,0.5,79672,1404,78971,1359182,17.06
Div1,b,1961,62,0.01976,0.01956,0.5,78269,1531,77503,1280211,16.36
Div1,b,1961,63,0.02281,0.02256,0.5,76738,1731,75872,1202708,15.67
Div1,b,1961,64,0.02522,0.02491,0.5,75007,1868,74073,1126836,15.02
Div1,b,1961,65,0.02826,0.02787,0.5,73139,2038,72120,1052763,14.39
Div1,b,1961,66,0.02774,0.02736,0.5,71100,1945,70128,980643,13.79
Div1,b,1961,67,0.03154,0.03105,0.5,69155,2147,68082,910515,13.17
Div1,b,1961,68,0.03481,0.03421,0.5,67008,2292,65862,842434,12.57
Div1,b,1961,69,0.03702,0.03635,0.5,64716,2352,63540,776572,12.00
Div1,b,1961,70,0.04197,0.04110,0.5,62363,2563,61082,713033,11.43
Div1,b,1961,71,0.04189,0.04103,0.5,59800,2454,58573,651951,10.90
Div1,b,1961,72,0.04863,0.04748,0.5,57346,2723,55985,593378,10.35
Div1,b,1961,73,0.05174,0.05043,0.5,54624,2755,53246,537392,9.84
Div1,b,1961,74,0.05532,0.05383,0.5,51869,2792,50473,484146,9.33
Div1,b,1961,75,0.06237,0.06048,0.5,49077,2968,47593,433673,8.84
Div1,b,1961,76,0.06495,0.06291,0.5,46108,2901,44658,386081,8.37
Div1,b,1961,77,0.07083,0.06841,0.5,43208,2956,41730,341423,7.90
Div1,b,1961,78,0.08376,0.08039,0.5,40252,3236,38634,299693,7.45
Div1,b,1961,79,0.08979,0.08594,0.5,37016,3181,35425,261059,7.05
Div1,b,1961,80,0.09567,0.09130,0.5,33835,3089,32290,225633,6.67
Div1,b,1961,81,0.10181,0.09688,0.5,30746,2979,29257,193343,6.29
Div1,b,1961,82,0.11056,0.10477,0.5,27767,2909,26313,164086,5.91
Div1,b,1961,83,0.12688,0.11931,0.5,24858,2966,23375,137774,5.54
Div1,b,1961,84,0.13600,0.12734,0.5,21892,2788,20498,114398,5.23
Div1,b,1961,85,0.15011,0.13963,0.5,19105,2668,17771,93900,4.92
Div1,b,1961,86,0.15985,0.14802,0.5,16437,2433,15221,76129,4.63
Div1,b,1961,87,0.17893,0.16424,0.5,14004,2300,12854,60909,4.35
Div1,b,1961,88,0.18528,0.16957,0.5,11704,1985,10712,48054,4.11
Div1,b,1961,89,0.20542,0.18629,0.5,9719,1811,8814,37343,3.84
Div1,b,1961,90,0.23738,0.21220,0.5,7909,1678,7070,28528,3.61
Div1,b,1961,91,0.24452,0.21788,0.5,6231,1358,5552,21459,3.44
Div1,b,1961,92,0.24229,0.21611,0.5,4873,1053,4347,15907,3.26
Div1,b,1961,93,0.27236,0.23972,0.5,3820,916,3362,11560,3.03
Div1,b,1961,94,0.31314,0.27075,0.5,2904,786,2511,8198,2.82
Div1,b,1961,95,0.32690,0.28097,0.5,2118,595,1820,5687,2.69
Div1,b,1961,96,0.35003,0.29789,0.5,1523,454,1296,3867,2.54
Div1,b,1961,97,0.37391,0.31502,0.5,1069,337,901,2570,2.40
Div1,b,1961,98,0.39846,0.33226,0.5,732,243,611,1670,2.28
Div1,b,1961,99,0.42356,0.34953,0.5,489,171,404,1059,2.17
Div1,b,1961,100,0.44909,0.36674,0.5,318,117,260,655,2.06
Div1,b,1961,101,0.47492,0.38379,0.5,201,77,163,396,1.96
Div1,b,1961,102,0.50092,0.40059,0.5,124,50,99,233,1.88
Div1,b,1961,103,0.52694,0.41706,0.5,74,31,59,134,1.79
Div1,b,1961,104,0.55285,0.43312,0.5,43,19,34,75,1.72
Div1,b,1961,105,0.57850,0.44871,0.5,25,11,19,41,1.65
Div1,b,1961,106,0.60376,0.46376,0.5,14,6,10,22,1.59
Div1,b,1961,107,0.62851,0.47822,0.5,7,3,6,11,1.54
Div1,b,1961,108,0.65262,0.49206,0.5,4,2,3,6,1.49
Div1,b,1961,109,0.67599,0.50523,0.5,2,1,1,3,1.46
Div1,b,1961,110+,0.69854,1.00000,1.43,1,1,1,1,1.43
Div1,b,1962,0,0.02278,0.02233,0.11,100000,2233,98017,7092153,70.92
Div1,b,1962,1,0.00112,0.00112,0.5,97767,109,97713,6994136,71.54
Div1,b,1962,2,0.00074,0.00074,0.5,97658,72,97622,6896423,70.62
Div1,b,1962,3,0.00066,0.00066,0.5,97585,65,97553,6798802,69.67
Div1,b,1962,4,0.00057,0.00057,0.5,97521,56,97493,6701249,68.72
Div1,b,1962,5,0.00054,0.00054,0.5,97465,52,97439,6603756,67.76
Div1,b,1962,6,0.00053,0.00053,0.5,97413,52,97387,6506317,66.79
Div1,b,1962,7,0.00043,0.00043,0.5,97361,42,97340,6408930,65.83
Div1,b,1962,8,0.00035,0.00035,0.5,97319,34,97302,6311590,64.85
