PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,b,1960,10-14,0.00038,0.00188,2.6,96965,182,484391,5992469,61.80
Div2,b,1960,15-19,0.00074,0.00370,2.86,96783,358,483149,5508078,56.91
Div2,b,1960,20-24,0.00104,0.00519,2.46,96425,500,480853,5024929,52.11
Div2,b,1960,25-29,0.00115,0.00574,2.56,95925,551,478279,4544076,47.37
Div2,b,1960,30-34,0.00145,0.00720,2.65,95374,687,475254,4065797,42.63
Div2,b,1960,35-39,0.00218,0.01084,2.69,94687,1026,471069,3590543,37.92
Div2,b,1960,40-44,0.00357,0.01771,2.68,93661,1659,464455,3119474,33.31
Div2,b,1960,45-49,0.00594,0.02930,2.69,92002,2696,453787,2655019,28.86
Div2,b,1960,50-54,0.00965,0.04716,2.64,89306,4212,436607,2201232,24.65
Div2,b,1960,55-59,0.01461,0.07063,2.64,85094,6010,411277,1764625,20.74
Div2,b,1960,60-64,0.02259,0.10722,2.64,79084,8480,375405,1353348,17.11
Div2,b,1960,65-69,0.03416,0.15780,2.58,70605,11141,326104,977943,13.85
Div2,b,1960,70-74,0.05212,0.23120,2.56,59463,13748,263795,651839,10.96
Div2,b,1960,75-79,0.07846,0.32815,2.51,45715,15002,191205,388043,8.49
Div2,b,1960,80-84,0.12000,0.45825,2.42,30714,14074,117289,196839,6.41
Div2,b,1960,85-89,0.17891,0.60222,2.29,16639,10021,56009,79550,4.78
Div2,b,1960,90-94,0.25921,0.73928,2.09,6619,4893,18877,23541,3.56
Div2,b,1960,95-99,0.35566,0.84730,1.91,1726,1462,4111,4664,2.70
Div2,b,1960,100-104,0.46854,0.91818,1.69,263,242,516,553,2.10
Div2,b,1960,105-109,0.58595,0.95745,1.48,22,21,35,37,1.70
Div2,b,1960,110+,0.67938,1.00000,1.47,1,1,1,1,1.47
Div2,b,1961,0,0.02426,0.02375,0.12,100000,2375,97900,6984863,69.85
Div2,b,1961,1-4,0.00087,0.00346,1.68,97625,338,389715,6886963,70.54
Div2,b,1961,5-9,0.00043,0.00214,2.28,97287,208,485871,6497248,66.78
Div2,b,1961,10-14,0.00035,0.00176,2.68,97079,171,485002,6011376,61.92
Div2,b,1961,15-19,0.00073,0.00365,2.82,96909,354,483773,5526374,57.03
Div2,b,1961,20-24,0.00107,0.00534,2.52,96555,516,481497,5042601,52.23
Div2,b,1961,25-29,0.00112,0.00560,2.58,96039,538,478893,4561104,47.49
Div2,b,1961,30-34,0.00148,0.00735,2.59,95501,702,475810,4082211,42.75
Div2,b,1961,35-39,0.00221,0.01099,2.67,94799,1041,471571,3606401,38.04
Div2,b,1961,40-44,0.00353,0.01753,2.69,93758,1644,464987,3134830,33.44
Div2,b,1961,45-49,0.00582,0.02872,2.66,92114,2646,454390,2669843,28.98
Div2,b,1961,50-54,0.00941,0.04603,2.64,89468,4118,437643,2215453,24.76
Div2,b,1961,55-59,0.01443,0.06976,2.63,85350,5954,412618,1777810,20.83
Div2,b,1961,60-64,0.02229,0.10585,2.62,79397,8404,376998,1365192,17.19
Div2,b,1961,65-69,0.03400,0.15709,2.58,70993,11152,328031,988194,13.92
Div2,b,1961,70-74,0.05099,0.22669,2.55,59841,13565,266031,660163,11.03
Div2,b,1961,75-79,0.07766,0.32566,2.52,46275,15070,194048,394131,8.52
Div2,b,1961,80-84,0.11922,0.45589,2.42,31205,14226,119330,200083,6.41
Div2,b,1961,85-89,0.18044,0.60387,2.26,16979,10253,56823,80753,4.76
Div2,b,1961,90-94,0.25911,0.74210,2.12,6726,4991,19263,23929,3.56
Div2,b,1961,95-99,0.35754,0.84892,1.91,1735,1473,4119,4666,2.69
Div2,b,1961,100-104,0.47090,0.91925,1.68,262,241,512,547,2.09
Div2,b,1961,105-109,0.58834,0.95801,1.48,21,20,34,36,1.69
Div2,b,1961,110+,0.68156,1.00000,1.47,1,1,1,1,1.47
Div2,b,1962,0,0.02432,0.02381,0.12,100000,2381,97895,6982991,69.83
Div2,b,1962,1-4,0.00083,0.00332,1.62,97619,325,389703,6885096,70.53
Div2,b,1962,5-9,0.00043,0.00216,2.3,97294,210,485903,6495393,66.76
Div2,b,1962,10-14,0.00036,0.00181,2.69,97084,176,485013,6009489,61.90
Div2,b,1962,15-19,0.00072,0.00360,2.91,96908,349,483809,5524476,57.01
Div2,b,1962,20-24,0.00109,0.00541,2.56,96559,523,481519,5040667,52.20
Div2,b,1962,25-29,0.00120,0.00599,2.53,96036,576,478763,4559147,47.47
Div2,b,1962,30-34,0.00149,0.00741,2.63,95461,707,475631,4080384,42.74
Div2,b,1962,35-39,0.00227,0.01128,2.67,94754,1069,471282,3604753,38.04
Div2,b,1962,40-44,0.00350,0.01734,2.68,93685,1625,464656,3133471,33.45
Div2,b,1962,45-49,0.00586,0.02889,2.68,92060,2660,454130,2668816,28.99
Div2,b,1962,50-54,0.00954,0.04667,2.66,89400,4172,437241,2214685,24.77
Div2,b,1962,55-59,0.01450,0.07014,2.65,85228,5978,412111,1777445,20.86
Div2,b,1962,60-64,0.02200,0.10455,2.63,79250,8285,376607,1365333,17.23
Div2,b,1962,65-69,0.03389,0.15661,2.58,70965,11114,327926,988726,13.93
Div2,b,1962,70-74,0.05108,0.22723,2.57,59851,13600,266229,660800,11.04
Div2,b,1962,75-79,0.07674,0.32250,2.53,46251,14916,194381,394571,8.53
Div2,b,1962,80-84,0.11919,0.45608,2.43,31335,14291,119907,200190,6.39
Div2,b,1962,85-89,0.18261,0.60934,2.27,17044,10386,56872,80282,4.71
Div2,b,1962,90-94,0.26238,0.74700,2.12,6658,4974,18956,23410,3.52
Div2,b,1962,95-99,0.36426,0.85469,1.9,1685,1440,3953,4454,2.64
Div2,b,1962,100-104,0.48076,0.92377,1.67,245,226,470,501,2.05
Div2,b,1962,105-109,0.60053,0.96090,1.46,19,18,30,31,1.66
Div2,b,1962,110+,0.69488,1.00000,1.44,1,1,1,1,1.44
Div2,b,1963,0,0.02425,0.02375,0.12,100000,2375,97900,6972780,69.73
Div2,b,1963,1-4,0.00086,0.00342,1.65,97625,334,389716,6874880,70.42
Div2,b,1963,5-9,0.00041,0.00203,2.3,97292,198,485925,6485164,66.66
Div2,b,1963,10-14,0.00037,0.00183,2.62,97094,178,485048,5999239,61.79
Div2,b,1963,15-19,0.00074,0.00369,2.78,96917,358,483790,5514191,56.90
Div2,b,1963,20-24,0.00107,0.00533,2.52,96559,515,481516,5030402,52.10
Div2,b,1963,25-29,0.00124,0.00619,2.59,96044,595,478784,4548885,47.36
Div2,b,1963,30-34,0.00154,0.00766,2.64,95449,731,475518,4070101,42.64
Div2,b,1963,35-39,0.00231,0.01150,2.69,94719,1089,471072,3594584,37.95
Div2,b,1963,40-44,0.00358,0.01773,2.64,93629,1660,464234,3123512,33.36
Div2,b,1963,45-49,0.00588,0.02901,2.66,91970,2668,453618,2659278,28.91
Div2,b,1963,50-54,0.00944,0.04619,2.65,89302,4125,436808,2205659,24.70
Div2,b,1963,55-59,0.01475,0.07127,2.63,85177,6070,411510,1768851,20.77
Div2,b,1963,60-64,0.02207,0.10480,2.61,79106,8291,375680,1357341,17.16
Div2,b,1963,65-69,0.03417,0.15772,2.57,70816,11169,326888,981661,13.86
Div2,b,1963,70-74,0.05164,0.22931,2.56,59646,13677,264844,654773,10.98
Div2,b,1963,75-79,0.07640,0.32019,2.47,45969,14719,192659,389929,8.48
Div2,b,1963,80-84,0.12092,0.46104,2.43,31250,14408,119154,197270,6.31
Div2,b,1963,85-89,0.18526,0.61637,2.29,16842,10381,56036,78115,4.64
Div2,b,1963,90-94,0.27090,0.75653,2.08,6461,4888,18044,22080,3.42
Div2,b,1963,95-99,0.37636,0.86446,1.87,1573,1360,3613,4036,2.57
Div2,b,1963,100-104,0.49738,0.93079,1.64,213,198,399,423,1.98
Div2,b,1963,105-109,0.62012,0.96512,1.43,15,14,23,24,1.61
Div2,b,1963,110+,0.71554,1.00000,1.4,1,1,1,1,1.40
Div2,b,1964,0,0.02407,0.02357,0.12,100000,2357,97914,6994902,69.95
Div2,b,1964,1-4,0.00080,0.00318,1.67,97643,310,389849,6896987,70.63
Div2,b,1964,5-9,0.00041,0.00203,2.37,97333,197,486145,6507139,66.85
Div2,b,1964,10-14,0.00037,0.00183,2.67,97135,177,485263,6020994,61.99
Div2,b,1964,15-19,0.00078,0.00387,2.78,96958,375,483957,5535731,57.09
Div2,b,1964,20-24,0.00108,0.00541,2.57,96583,522,481642,5051774,52.31
Div2,b,1964,25-29,0.00122,0.00607,2.55,96060,583,478870,4570132,47.58
Div2,b,1964,30-34,0.00162,0.00805,2.63,95477,769,475563,4091262,42.85
Div2,b,1964,35-39,0.00233,0.01160,2.67,94708,1099,470980,3615700,38.18
Div2,b,1964,40-44,0.00356,0.01766,2.66,93610,1653,464184,3144720,33.59
Div2,b,1964,45-49,0.00583,0.02877,2.68,91957,2646,453651,2680536,29.15
Div2,b,1964,50-54,0.00940,0.04597,2.66,89311,4106,436930,2226884,24.93
Div2,b,1964,55-59,0.01442,0.06971,2.64,85205,5940,412001,1789955,21.01
Div2,b,1964,60-64,0.02186,0.10389,2.62,79265,8235,376721,1377953,17.38
Div2,b,1964,65-69,0.03306,0.15308,2.59,71031,10873,328926,1001233,14.10
Div2,b,1964,70-74,0.05052,0.22481,2.56,60158,13524,267722,672306,11.18
Div2,b,1964,75-79,0.07379,0.31072,2.46,46633,14490,196357,404585,8.68
Div2,b,1964,80-84,0.11768,0.45303,2.46,32144,14562,123739,208228,6.48
Div2,b,1964,85-89,0.17847,0.60209,2.3,17581,10586,59314,84488,4.81
Div2,b,1964,90-94,0.25479,0.73579,2.13,6996,5147,20203,25175,3.60
Div2,b,1964,95-99,0.35737,0.84899,1.91,1848,1569,4391,4972,2.69
Div2,b,1964,100-104,0.47257,0.92016,1.68,279,257,544,581,2.08
Div2,b,1964,105-109,0.59189,0.95894,1.48,22,21,36,37,1.68
Div2,b,1964,110+,0.68642,1.00000,1.46,1,1,1,1,1.46
Div2,b,1965,0,0.02313,0.02267,0.11,100000,2267,97988,7006250,70.06
Div2,b,1965,1-4,0.00081,0.00322,1.69,97733,314,390207,6908262,70.68
Div2,b,1965,5-9,0.00039,0.00195,2.27,97419,190,486576,6518055,66.91
Div2,b,1965,10-14,0.00037,0.00183,2.68,97229,178,485733,6031479,62.03
Div2,b,1965,15-19,0.00082,0.00409,2.76,97051,397,484367,5545746,57.14
Div2,b,1965,20-24,0.00106,0.00528,2.55,96654,511,482018,5061379,52.37
Div2,b,1965,25-29,0.00120,0.00599,2.59,96144,576,479329,4579361,47.63
Div2,b,1965,30-34,0.00154,0.00767,2.61,95568,733,476082,4100032,42.90
Div2,b,1965,35-39,0.00232,0.01153,2.64,94834,1093,471588,3623950,38.21
Div2,b,1965,40-44,0.00356,0.01766,2.66,93741,1656,464826,3152362,33.63
Div2,b,1965,45-49,0.00574,0.02831,2.69,92085,2607,454402,2687535,29.19
Div2,b,1965,50-54,0.00932,0.04559,2.68,89478,4079,437920,2233133,24.96
Div2,b,1965,55-59,0.01429,0.06914,2.64,85399,5904,413063,1795213,21.02
Div2,b,1965,60-64,0.02183,0.10371,2.6,79495,8244,377707,1382150,17.39
Div2,b,1965,65-69,0.03309,0.15329,2.6,71250,10922,330090,1004443,14.10
Div2,b,1965,70-74,0.05006,0.22322,2.58,60328,13467,268991,674354,11.18
Div2,b,1965,75-79,0.07468,0.31451,2.49,46862,14739,197345,405362,8.65
Div2,b,1965,80-84,0.11738,0.45096,2.43,32123,14486,123408,208017,6.48
Div2,b,1965,85-89,0.17809,0.59913,2.27,17637,10567,59334,84609,4.80
Div2,b,1965,90-94,0.25758,0.73872,2.11,7070,5223,20277,25275,3.57
Div2,b,1965,95-99,0.35515,0.84703,1.91,1847,1565,4406,4998,2.71
Div2,b,1965,100-104,0.46932,0.91864,1.69,283,260,553,592,2.09
Div2,b,1965,105-109,0.58797,0.95799,1.48,23,22,37,39,1.69
Div2,b,1965,110+,0.68223,1.00000,1.47,1,1,1,1,1.47
Div2,b,1966,0,0.02236,0.02192,0.11,100000,2192,98050,7002002,70.02
Div2,b,1966,1-4,0.00084,0.00334,1.65,97808,327,390465,6903953,70.59
Div2,b,1966,5-9,0.00041,0.00203,2.26,97481,198,486863,6513488,66.82
Div2,b,1966,10-14,0.00036,0.00178,2.7,97283,173,486018,6026624,61.95
Div2,b,1966,15-19,0.00088,0.00437,2.9,97110,424,484659,5540606,57.05
Div2,b,1966,20-24,0.00112,0.00557,2.53,96686,539,482099,5055947,52.29
Div2,b,1966,25-29,0.00126,0.00629,2.54,96147,605,479248,4573849,47.57
Div2,b,1966,30-34,0.00155,0.00770,2.65,95542,736,475980,4094601,42.86
Div2,b,1966,35-39,0.00229,0.01140,2.66,94806,1081,471498,3618621,38.17
Div2,b,1966,40-44,0.00365,0.01812,2.67,93725,1698,464671,3147122,33.58
Div2,b,1966,45-49,0.00586,0.02890,2.67,92027,2660,453930,2682452,29.15
Div2,b,1966,50-54,0.00929,0.04546,2.65,89368,4062,437304,2228521,24.94
Div2,b,1966,55-59,0.01451,0.07016,2.65,85305,5985,412448,1791218,21.00
Div2,b,1966,60-64,0.02196,0.10427,2.59,79320,8271,376682,1378769,17.38
Div2,b,1966,65-69,0.03299,0.15278,2.59,71049,10855,329068,1002087,14.10
Div2,b,1966,70-74,0.04970,0.22182,2.58,60194,13352,268649,673020,11.18
Div2,b,1966,75-79,0.07583,0.31871,2.5,46842,14929,196887,404371,8.63
Div2,b,1966,80-84,0.11656,0.44870,2.44,31913,14319,122850,207484,6.50
Div2,b,1966,85-89,0.17776,0.59933,2.28,17594,10544,59320,84634,4.81
Div2,b,1966,90-94,0.25513,0.73565,2.12,7049,5186,20326,25315,3.59
Div2,b,1966,95-99,0.35914,0.85065,1.91,1864,1585,4414,4989,2.68
Div2,b,1966,100-104,0.47622,0.92192,1.68,278,257,539,575,2.07
Div2,b,1966,105-109,0.59730,0.96025,1.47,22,21,35,36,1.67
Div2,b,1966,110+,0.69295,1.00000,1.44,1,1,1,1,1.44
Div2,b,1967,0,0.02211,0.02169,0.11,100000,2169,98069,7023257,70.23
Div2,b,1967,1-4,0.00077,0.00307,1.64,97831,301,390616,6925188,70.79
Div2,b,1967,5-9,0.00040,0.00201,2.27,97531,196,487119,6534573,67.00
Div2,b,1967,10-14,0.00034,0.00172,2.69,97335,168,486286,6047453,62.13
Div2,b,1967,15-19,0.00086,0.00428,2.92,97167,416,484969,5561167,57.23
Div2,b,1967,20-24,0.00121,0.00602,2.51,96751,582,482309,5076198,52.47
Div2,b,1967,25-29,0.00126,0.00630,2.58,96169,606,479381,4593890,47.77
Div2,b,1967,30-34,0.00164,0.00819,2.62,95563,782,475958,4114509,43.06
Div2,b,1967,35-39,0.00240,0.01192,2.66,94781,1130,471265,3638551,38.39
Div2,b,1967,40-44,0.00364,0.01804,2.66,93651,1690,464302,3167286,33.82
Div2,b,1967,45-49,0.00569,0.02808,2.68,91962,2582,453807,2702984,29.39
Div2,b,1967,50-54,0.00917,0.04490,2.68,89380,4013,437577,2249177,25.16
Div2,b,1967,55-59,0.01404,0.06798,2.67,85367,5803,413296,1811600,21.22
Div2,b,1967,60-64,0.02152,0.10236,2.62,79564,8144,378407,1398303,17.57
Div2,b,1967,65-69,0.03192,0.14818,2.59,71420,10583,331596,1019897,14.28
Div2,b,1967,70-74,0.04902,0.21913,2.58,60837,13331,271935,688300,11.31
Div2,b,1967,75-79,0.07393,0.31207,2.5,47506,14825,200516,416366,8.76
Div2,b,1967,80-84,0.11428,0.44214,2.44,32681,14449,126436,215850,6.60
Div2,b,1967,85-89,0.17296,0.58938,2.3,18231,10745,62126,89414,4.90
Div2,b,1967,90-94,0.25152,0.73180,2.14,7486,5478,21781,27288,3.65
Div2,b,1967,95-99,0.34964,0.84246,1.93,2008,1691,4838,5507,2.74
Div2,b,1967,100-104,0.46440,0.91650,1.7,316,290,624,669,2.12
Div2,b,1967,105-109,0.58436,0.95720,1.49,26,25,43,45,1.70
Div2,b,1967,110+,0.67991,1.00000,1.47,1,1,2,2,1.47
Div2,b,1968,0,0.02150,0.02109,0.11,100000,2109,98118,6992094,69.92
Div2,b,1968,1-4,0.00079,0.00316,1.66,97891,309,390839,6893975,70.43
Div2,b,1968,5-9,0.00043,0.00215,2.28,97582,210,487336,6503137,66.64
Div2,b,1968,10-14,0.00036,0.00179,2.61,97372,174,486442,6015801,61.78
Div2,b,1968,15-19,0.00092,0.00459,2.89,97197,446,485044,5529359,56.89
Div2,b,1968,20-24,0.00125,0.00624,2.45,96751,604,482214,5044315,52.14
Div2,b,1968,25-29,0.00135,0.00675,2.53,96147,649,479132,4562101,47.45
Div2,b,1968,30-34,0.00170,0.00844,2.58,95498,806,475537,4082970,42.75
Div2,b,1968,35-39,0.00250,0.01241,2.65,94692,1175,470700,3607433,38.10
Div2,b,1968,40-44,0.00380,0.01885,2.63,93517,1763,463412,3136733,33.54
Div2,b,1968,45-49,0.00579,0.02857,2.67,91754,2622,452659,2673321,29.14
Div2,b,1968,50-54,0.00937,0.04584,2.64,89132,4086,436027,2220661,24.91
Div2,b,1968,55-59,0.01428,0.06905,2.64,85046,5872,411349,1784634,20.98
Div2,b,1968,60-64,0.02236,0.10611,2.6,79174,8402,375700,1373285,17.35
Div2,b,1968,65-69,0.03283,0.15197,2.56,70773,10755,327642,997585,14.10
Div2,b,1968,70-74,0.05011,0.22328,2.56,60017,13401,267444,669943,11.16
Div2,b,1968,75-79,0.07607,0.31933,2.49,46617,14886,195686,402499,8.63
Div2,b,1968,80-84,0.11612,0.44765,2.44,31731,14204,122321,206814,6.52
Div2,b,1968,85-89,0.17658,0.59813,2.3,17526,10483,59366,84493,4.82
Div2,b,1968,90-94,0.25771,0.73895,2.11,7043,5205,20195,25127,3.57
Div2,b,1968,95-99,0.35839,0.85002,1.91,1839,1563,4361,4932,2.68
Div2,b,1968,100-104,0.47537,0.92155,1.68,276,254,535,571,2.07
Div2,b,1968,105-109,0.59640,0.96005,1.47,22,21,35,36,1.67
Div2,b,1968,110+,0.69205,1.00000,1.44,1,1,1,1,1.44
Div2,b,1969,0,0.02160,0.02119,0.11,100000,2119,98110,7032364,70.32
Div2,b,1969,1-4,0.00079,0.00314,1.68,97881,307,390813,6934253,70.84
Div2,b,1969,5-9,0.00039,0.00197,2.4,97574,192,487371,6543441,67.06
Div2,b,1969,10-14,0.00035,0.00174,2.74,97382,169,486526,6056070,62.19
Div2,b,1969,15-19,0.00099,0.00494,2.92,97213,480,485065,5569544,57.29
Div2,b,1969,20-24,0.00133,0.00664,2.49,96732,642,482049,5084478,52.56
Div2,b,1969,25-29,0.00132,0.00657,2.54,96090,631,478898,4602429,47.90
Div2,b,1969,30-34,0.00169,0.00839,2.61,95459,801,475376,4123531,43.20
Div2,b,1969,35-39,0.00238,0.01183,2.63,94658,1119,470638,3648155,38.54
Div2,b,1969,40-44,0.00378,0.01872,2.64,93538,1751,463563,3177517,33.97
Div2,b,1969,45-49,0.00574,0.02831,2.65,91787,2599,452831,2713953,29.57
Div2,b,1969,50-54,0.00901,0.04411,2.66,89188,3934,436736,2261122,25.35
Div2,b,1969,55-59,0.01385,0.06706,2.65,85254,5717,412812,1824387,21.40
Div2,b,1969,60-64,0.02101,0.10004,2.62,79537,7957,378752,1411575,17.75
Div2,b,1969,65-69,0.03140,0.14595,2.59,71580,10447,332746,1032823,14.43
Div2,b,1969,70-74,0.04772,0.21396,2.59,61133,13080,274120,700077,11.45
Div2,b,1969,75-79,0.07278,0.30783,2.5,48053,14792,203257,425957,8.86
Div2,b,1969,80-84,0.11237,0.43674,2.45,33261,14526,129271,222701,6.70
Div2,b,1969,85-89,0.16852,0.57979,2.31,18734,10862,64454,93430,4.99
Div2,b,1969,90-94,0.24904,0.72546,2.12,7872,5711,22933,28976,3.68
Div2,b,1969,95-99,0.34224,0.83580,1.94,2161,1806,5278,6043,2.80
Div2,b,1969,100-104,0.45513,0.91198,1.71,355,324,711,765,2.16
Div2,b,1969,105-109,0.57402,0.95460,1.5,31,30,52,54,1.73
Div2,b,1969,110+,0.66931,1.00000,1.49,1,1,2,2,1.49
Div2,b,1970,0,0.02060,0.02022,0.11,100000,2022,98191,7052400,70.52
Div2,b,1970,1-4,0.00075,0.00301,1.69,97978,294,391229,6954209,70.98
Div2,b,1970,5-9,0.00039,0.00195,2.29,97683,191,487899,6562980,67.19
Div2,b,1970,10-14,0.00036,0.00180,2.72,97492,176,487061,6075081,62.31
Div2,b,1970,15-19,0.00094,0.00471,2.89,97317,459,485616,5588019,57.42
Div2,b,1970,20-24,0.00139,0.00691,2.46,96858,669,482592,5102403,52.68
Div2,b,1970,25-29,0.00138,0.00688,2.5,96189,662,479291,4619811,48.03
Div2,b,1970,30-34,0.00165,0.00823,2.62,95527,786,475768,4140520,43.34
Div2,b,1970,35-39,0.00245,0.01220,2.65,94741,1156,470988,3664752,38.68
Div2,b,1970,40-44,0.00367,0.01817,2.68,93586,1701,463977,3193764,34.13
Div2,b,1970,45-49,0.00572,0.02822,2.65,91885,2593,453335,2729787,29.71
Div2,b,1970,50-54,0.00886,0.04341,2.67,89292,3876,437428,2276453,25.49
Div2,b,1970,55-59,0.01378,0.06675,2.64,85416,5701,413606,1839024,21.53
Div2,b,1970,60-64,0.02079,0.09906,2.64,79714,7897,379926,1425419,17.88
Div2,b,1970,65-69,0.03129,0.14544,2.58,71818,10445,333845,1045493,14.56
Div2,b,1970,70-74,0.04698,0.21100,2.59,61373,12950,275662,711648,11.60
Div2,b,1970,75-79,0.07240,0.30690,2.52,48423,14861,205254,435986,9.00
Div2,b,1970,80-84,0.10851,0.42506,2.45,33562,14266,131466,230732,6.87
Div2,b,1970,85-89,0.16261,0.56667,2.33,19296,10935,67245,99266,5.14
Div2,b,1970,90-94,0.23759,0.70942,2.16,8362,5932,24967,32021,3.83
Div2,b,1970,95-99,0.32818,0.82243,1.97,2430,1998,6089,7054,2.90
Div2,b,1970,100-104,0.43779,0.90294,1.75,431,390,890,965,2.24
Div2,b,1970,105-109,0.55499,0.94942,1.54,42,40,72,75,1.79
Div2,b,1970,110+,0.64995,1.00000,1.54,2,2,3,3,1.54
Div2,b,1971,0,0.01805,0.01776,0.1,100000,1776,98399,7086172,70.86
Div2,b,1971,1-4,0.00076,0.00303,1.7,98224,298,392210,6987773,71.14
Div2,b,1971,5-9,0.00039,0.00193,2.3,97926,189,489121,6595563,67.35
Div2,b,1971,10-14,0.00034,0.00170,2.7,97738,166,488305,6106442,62.48
Div2,b,1971,15-19,0.00098,0.00490,2.85,97571,479,486828,5618137,57.58
Div2,b,1971,20-24,0.00146,0.00725,2.5,97093,704,483701,5131309,52.85
Div2,b,1971,25-29,0.00139,0.00691,2.5,96389,666,480279,4647608,48.22
Div2,b,1971,30-34,0.00169,0.00841,2.6,95723,805,476686,4167329,43.54
Div2,b,1971,35-39,0.00241,0.01199,2.65,94918,1138,471917,3690643,38.88
Div2,b,1971,40-44,0.00358,0.01775,2.67,93780,1665,465013,3218726,34.32
Div2,b,1971,45-49,0.00563,0.02778,2.64,92115,2559,454528,2753713,29.89
Div2,b,1971,50-54,0.00862,0.04224,2.68,89556,3783,439000,2299185,25.67
Div2,b,1971,55-59,0.01339,0.06490,2.63,85773,5567,415678,1860186,21.69
Div2,b,1971,60-64,0.02026,0.09666,2.63,80207,7753,382684,1444508,18.01
Div2,b,1971,65-69,0.03033,0.14131,2.58,72454,10238,337534,1061824,14.66
Div2,b,1971,70-74,0.04586,0.20621,2.56,62216,12829,279731,724289,11.64
Div2,b,1971,75-79,0.07157,0.30386,2.52,49387,15007,209684,444558,9.00
Div2,b,1971,80-84,0.10745,0.42194,2.46,34380,14506,135008,234874,6.83
Div2,b,1971,85-89,0.16759,0.57674,2.3,19874,11462,68394,99866,5.03
Div2,b,1971,90-94,0.24258,0.71611,2.14,8412,6024,24832,31471,3.74
Div2,b,1971,95-99,0.34400,0.83792,1.94,2388,2001,5817,6640,2.78
Div2,b,1971,100-104,0.46177,0.91560,1.7,387,354,767,823,2.13
Div2,b,1971,105-109,0.58547,0.95767,1.49,33,31,53,55,1.70
Div2,b,1971,110+,0.68401,1.00000,1.46,1,1,2,2,1.46
Div2,b,1972,0,0.01690,0.01665,0.1,100000,1665,98494,7110966,71.11
Div2,b,1972,1-4,0.00067,0.00269,1.71,98335,264,392735,7012472,71.31
Div2,b,1972,5-9,0.00037,0.00186,2.29,98071,183,489860,6619737,67.50
Div2,b,1972,10-14,0.00034,0.00170,2.85,97888,166,489084,6129878,62.62
Div2,b,1972,15-19,0.00095,0.00472,2.86,97722,461,487624,5640794,57.72
Div2,b,1972,20-24,0.00142,0.00709,2.47,97261,689,484562,5153170,52.98
Div2,b,1972,25-29,0.00137,0.00684,2.53,96572,661,481227,4668608,48.34
Div2,b,1972,30-34,0.00165,0.00823,2.63,95911,789,477684,4187381,43.66
Div2,b,1972,35-39,0.00230,0.01143,2.59,95122,1087,472992,3709697,39.00
Div2,b,1972,40-44,0.00357,0.01769,2.65,94035,1664,466259,3236705,34.42
Div2,b,1972,45-49,0.00561,0.02770,2.65,92371,2558,455838,2770446,29.99
Div2,b,1972,50-54,0.00831,0.04074,2.63,89813,3659,440409,2314608,25.77
Div2,b,1972,55-59,0.01311,0.06358,2.65,86154,5478,417885,1874199,21.75
