PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,m,1959,80,0.12397,0.11674,0.5,23196,2708,21843,134528,5.80
Div2,m,1959,81,0.12533,0.11794,0.5,20489,2416,19280,112685,5.50
Div2,m,1959,82,0.13810,0.12918,0.5,18072,2335,16905,93405,5.17
Div2,m,1959,83,0.15721,0.14576,0.5,15738,2294,14591,76500,4.86
Div2,m,1959,84,0.16829,0.15523,0.5,13444,2087,12400,61909,4.61
Div2,m,1959,85,0.17853,0.16390,0.5,11357,1861,10426,49509,4.36
Div2,m,1959,86,0.19084,0.17421,0.5,9496,1654,8668,39083,4.12
Div2,m,1959,87,0.20980,0.18988,0.5,7841,1489,7097,30414,3.88
Div2,m,1959,88,0.21879,0.19721,0.5,6352,1253,5726,23318,3.67
Div2,m,1959,89,0.23891,0.21342,0.5,5100,1088,4555,17592,3.45
Div2,m,1959,90,0.27308,0.24028,0.5,4011,964,3529,13036,3.25
Div2,m,1959,91,0.25779,0.22836,0.5,3047,696,2700,9507,3.12
Div2,m,1959,92,0.29994,0.26082,0.5,2352,613,2045,6807,2.89
Div2,m,1959,93,0.32681,0.28091,0.5,1738,488,1494,4762,2.74
Div2,m,1959,94,0.35485,0.30137,0.5,1250,377,1062,3268,2.61
Div2,m,1959,95,0.35602,0.30222,0.5,873,264,741,2207,2.53
Div2,m,1959,96,0.37764,0.31766,0.5,609,194,513,1465,2.40
Div2,m,1959,97,0.39976,0.33317,0.5,416,139,347,953,2.29
Div2,m,1959,98,0.42229,0.34867,0.5,277,97,229,606,2.19
Div2,m,1959,99,0.44515,0.36411,0.5,181,66,148,377,2.09
Div2,m,1959,100,0.46825,0.37942,0.5,115,44,93,230,2.00
Div2,m,1959,101,0.49148,0.39453,0.5,71,28,57,137,1.92
Div2,m,1959,102,0.51475,0.40938,0.5,43,18,34,79,1.84
Div2,m,1959,103,0.53795,0.42392,0.5,25,11,20,45,1.77
Div2,m,1959,104,0.56099,0.43810,0.5,15,6,11,25,1.71
Div2,m,1959,105,0.58377,0.45188,0.5,8,4,6,14,1.65
Div2,m,1959,106,0.60620,0.46520,0.5,5,2,3,7,1.59
Div2,m,1959,107,0.62819,0.47804,0.5,2,1,2,4,1.55
Div2,m,1959,108,0.64966,0.49037,0.5,1,1,1,2,1.50
Div2,m,1959,109,0.67055,0.50218,0.5,1,0,0,1,1.47
Div2,m,1959,110+,0.69078,1.00000,1.45,0,0,0,0,1.45
Div2,m,1960,0,0.02809,0.02742,0.12,100000,2742,97589,6666334,66.66
Div2,m,1960,1,0.00160,0.00159,0.5,97258,155,97181,6568746,67.54
Div2,m,1960,2,0.00106,0.00106,0.5,97103,103,97052,6471565,66.65
Div2,m,1960,3,0.00097,0.00097,0.5,97001,94,96953,6374513,65.72
Div2,m,1960,4,0.00076,0.00076,0.5,96906,73,96870,6277559,64.78
Div2,m,1960,5,0.00060,0.00060,0.5,96833,58,96804,6180689,63.83
Div2,m,1960,6,0.00059,0.00059,0.5,96775,57,96746,6083886,62.87
Div2,m,1960,7,0.00051,0.00051,0.5,96717,50,96692,5987140,61.90
Div2,m,1960,8,0.00048,0.00048,0.5,96668,46,96644,5890447,60.94
Div2,m,1960,9,0.00038,0.00038,0.5,96621,37,96603,5793803,59.96
Div2,m,1960,10,0.00050,0.00050,0.5,96585,48,96561,5697200,58.99
Div2,m,1960,11,0.00042,0.00042,0.5,96537,40,96517,5600639,58.02
Div2,m,1960,12,0.00041,0.00041,0.5,96496,39,96477,5504123,57.04
Div2,m,1960,13,0.00055,0.00055,0.5,96457,53,96431,5407646,56.06
Div2,m,1960,14,0.00050,0.00050,0.5,96404,48,96380,5311215,55.09
Div2,m,1960,15,0.00066,0.00066,0.5,96356,63,96325,5214835,54.12
Div2,m,1960,16,0.00078,0.00078,0.5,96293,75,96255,5118511,53.16
Div2,m,1960,17,0.00090,0.00090,0.5,96218,87,96174,5022255,52.20
Div2,m,1960,18,0.00135,0.00135,0.5,96131,130,96066,4926081,51.24
Div2,m,1960,19,0.00159,0.00159,0.5,96001,152,95925,4830015,50.31
Div2,m,1960,20,0.00170,0.00169,0.5,95849,162,95768,4734089,49.39
Div2,m,1960,21,0.00149,0.00149,0.5,95687,143,95615,4638322,48.47
Div2,m,1960,22,0.00157,0.00157,0.5,95544,150,95469,4542706,47.55
Div2,m,1960,23,0.00134,0.00134,0.5,95394,128,95330,4447237,46.62
Div2,m,1960,24,0.00139,0.00139,0.5,95266,132,95200,4351907,45.68
Div2,m,1960,25,0.00160,0.00160,0.5,95133,152,95057,4256708,44.74
Div2,m,1960,26,0.00128,0.00128,0.5,94982,122,94921,4161650,43.82
Div2,m,1960,27,0.00155,0.00155,0.5,94860,147,94786,4066730,42.87
Div2,m,1960,28,0.00142,0.00142,0.5,94713,135,94646,3971943,41.94
Div2,m,1960,29,0.00155,0.00154,0.5,94578,146,94505,3877298,41.00
Div2,m,1960,30,0.00152,0.00151,0.5,94432,143,94361,3782793,40.06
Div2,m,1960,31,0.00149,0.00149,0.5,94289,140,94219,3688432,39.12
Div2,m,1960,32,0.00177,0.00176,0.5,94149,166,94066,3594213,38.18
Div2,m,1960,33,0.00204,0.00203,0.5,93983,191,93887,3500147,37.24
Div2,m,1960,34,0.00191,0.00190,0.5,93791,179,93702,3406260,36.32
Div2,m,1960,35,0.00220,0.00220,0.5,93613,206,93510,3312558,35.39
Div2,m,1960,36,0.00216,0.00215,0.5,93407,201,93307,3219048,34.46
Div2,m,1960,37,0.00258,0.00257,0.5,93206,240,93086,3125742,33.54
Div2,m,1960,38,0.00306,0.00306,0.5,92966,284,92824,3032656,32.62
Div2,m,1960,39,0.00313,0.00313,0.5,92682,290,92537,2939831,31.72
Div2,m,1960,40,0.00368,0.00368,0.5,92392,340,92222,2847294,30.82
Div2,m,1960,41,0.00384,0.00383,0.5,92053,353,91876,2755072,29.93
Div2,m,1960,42,0.00458,0.00457,0.5,91700,419,91490,2663196,29.04
Div2,m,1960,43,0.00482,0.00481,0.5,91280,439,91061,2571705,28.17
Div2,m,1960,44,0.00540,0.00538,0.5,90841,489,90597,2480645,27.31
Div2,m,1960,45,0.00605,0.00603,0.5,90353,545,90080,2390048,26.45
Div2,m,1960,46,0.00673,0.00671,0.5,89808,603,89506,2299968,25.61
Div2,m,1960,47,0.00767,0.00764,0.5,89205,682,88864,2210462,24.78
Div2,m,1960,48,0.00825,0.00822,0.5,88523,727,88160,2121597,23.97
Div2,m,1960,49,0.00974,0.00970,0.5,87796,851,87370,2033438,23.16
Div2,m,1960,50,0.01089,0.01083,0.5,86945,942,86474,1946068,22.38
Div2,m,1960,51,0.01115,0.01109,0.5,86003,954,85526,1859594,21.62
Div2,m,1960,52,0.01315,0.01307,0.5,85049,1111,84493,1774068,20.86
Div2,m,1960,53,0.01413,0.01403,0.5,83938,1178,83349,1689574,20.13
Div2,m,1960,54,0.01513,0.01502,0.5,82760,1243,82139,1606225,19.41
Div2,m,1960,55,0.01654,0.01641,0.5,81517,1337,80849,1524087,18.70
Div2,m,1960,56,0.01787,0.01771,0.5,80180,1420,79470,1443238,18.00
Div2,m,1960,57,0.01949,0.01931,0.5,78760,1521,77999,1363768,17.32
Div2,m,1960,58,0.02082,0.02061,0.5,77239,1592,76443,1285769,16.65
Div2,m,1960,59,0.02243,0.02218,0.5,75647,1678,74809,1209326,15.99
Div2,m,1960,60,0.02455,0.02425,0.5,73970,1794,73073,1134517,15.34
Div2,m,1960,61,0.02614,0.02581,0.5,72176,1863,71244,1061445,14.71
Div2,m,1960,62,0.03076,0.03029,0.5,70313,2130,69248,990200,14.08
Div2,m,1960,63,0.03217,0.03166,0.5,68183,2159,67104,920952,13.51
Div2,m,1960,64,0.03575,0.03512,0.5,66024,2319,64865,853848,12.93
Div2,m,1960,65,0.03883,0.03809,0.5,63706,2427,62493,788983,12.38
Div2,m,1960,66,0.03999,0.03920,0.5,61279,2402,60078,726490,11.86
Div2,m,1960,67,0.04605,0.04502,0.5,58877,2650,57552,666412,11.32
Div2,m,1960,68,0.04746,0.04636,0.5,56227,2607,54923,608861,10.83
Div2,m,1960,69,0.05115,0.04988,0.5,53620,2674,52283,553937,10.33
Div2,m,1960,70,0.05739,0.05579,0.5,50946,2842,49525,501655,9.85
Div2,m,1960,71,0.05714,0.05555,0.5,48103,2672,46767,452130,9.40
Div2,m,1960,72,0.06794,0.06571,0.5,45431,2985,43939,405363,8.92
Div2,m,1960,73,0.06930,0.06697,0.5,42446,2843,41025,361424,8.51
Div2,m,1960,74,0.07496,0.07225,0.5,39603,2861,38173,320399,8.09
Div2,m,1960,75,0.08158,0.07838,0.5,36742,2880,35302,282227,7.68
Div2,m,1960,76,0.08599,0.08245,0.5,33862,2792,32466,246925,7.29
Div2,m,1960,77,0.09136,0.08737,0.5,31070,2715,29713,214459,6.90
Div2,m,1960,78,0.10370,0.09859,0.5,28355,2795,26958,184746,6.52
Div2,m,1960,79,0.10723,0.10177,0.5,25560,2601,24259,157788,6.17
Div2,m,1960,80,0.12531,0.11793,0.5,22959,2707,21605,133529,5.82
Div2,m,1960,81,0.12366,0.11646,0.5,20251,2359,19072,111924,5.53
Div2,m,1960,82,0.14370,0.13406,0.5,17893,2399,16693,92852,5.19
Div2,m,1960,83,0.15047,0.13994,0.5,15494,2168,14410,76159,4.92
Div2,m,1960,84,0.16823,0.15518,0.5,13326,2068,12292,61749,4.63
Div2,m,1960,85,0.17892,0.16423,0.5,11258,1849,10333,49457,4.39
Div2,m,1960,86,0.19521,0.17785,0.5,9409,1673,8572,39124,4.16
Div2,m,1960,87,0.20549,0.18634,0.5,7736,1441,7015,30551,3.95
Div2,m,1960,88,0.22411,0.20153,0.5,6294,1268,5660,23536,3.74
Div2,m,1960,89,0.23276,0.20849,0.5,5026,1048,4502,17877,3.56
Div2,m,1960,90,0.26753,0.23597,0.5,3978,939,3509,13375,3.36
Div2,m,1960,91,0.25515,0.22628,0.5,3039,688,2695,9866,3.25
Div2,m,1960,92,0.29194,0.25476,0.5,2351,599,2052,7171,3.05
Div2,m,1960,93,0.30131,0.26186,0.5,1752,459,1523,5119,2.92
Div2,m,1960,94,0.29990,0.26079,0.5,1294,337,1125,3596,2.78
Div2,m,1960,95,0.34776,0.29625,0.5,956,283,815,2471,2.58
Div2,m,1960,96,0.36845,0.31113,0.5,673,209,568,1657,2.46
Div2,m,1960,97,0.38964,0.32611,0.5,464,151,388,1088,2.35
Div2,m,1960,98,0.41126,0.34111,0.5,312,107,259,700,2.24
Div2,m,1960,99,0.43322,0.35609,0.5,206,73,169,441,2.14
Div2,m,1960,100,0.45545,0.37097,0.5,133,49,108,272,2.05
Div2,m,1960,101,0.47786,0.38570,0.5,83,32,67,164,1.97
Div2,m,1960,102,0.50035,0.40023,0.5,51,20,41,97,1.89
Div2,m,1960,103,0.52285,0.41449,0.5,31,13,24,56,1.82
Div2,m,1960,104,0.54525,0.42845,0.5,18,8,14,32,1.75
Div2,m,1960,105,0.56747,0.44205,0.5,10,5,8,17,1.69
Div2,m,1960,106,0.58943,0.45526,0.5,6,3,4,9,1.64
Div2,m,1960,107,0.61103,0.46804,0.5,3,1,2,5,1.59
Div2,m,1960,108,0.63221,0.48036,0.5,2,1,1,3,1.54
Div2,m,1960,109,0.65288,0.49221,0.5,1,0,1,1,1.51
Div2,m,1960,110+,0.67300,1.00000,1.49,0,0,1,1,1.49
Div2,m,1961,0,0.02721,0.02657,0.12,100000,2657,97657,6682772,66.83
Div2,m,1961,1,0.00145,0.00145,0.5,97343,141,97272,6585115,67.65
Div2,m,1961,2,0.00089,0.00089,0.5,97202,86,97158,6487843,66.75
Div2,m,1961,3,0.00081,0.00081,0.5,97115,79,97076,6390684,65.81
Div2,m,1961,4,0.00068,0.00068,0.5,97036,66,97003,6293608,64.86
Div2,m,1961,5,0.00062,0.00062,0.5,96971,60,96941,6196605,63.90
Div2,m,1961,6,0.00058,0.00058,0.5,96911,56,96882,6099665,62.94
Div2,m,1961,7,0.00048,0.00048,0.5,96854,47,96831,6002782,61.98
Div2,m,1961,8,0.00041,0.00041,0.5,96808,40,96788,5905951,61.01
Div2,m,1961,9,0.00040,0.00040,0.5,96768,39,96748,5809163,60.03
Div2,m,1961,10,0.00038,0.00038,0.5,96729,37,96710,5712415,59.06
Div2,m,1961,11,0.00038,0.00038,0.5,96692,36,96674,5615705,58.08
Div2,m,1961,12,0.00045,0.00045,0.5,96655,43,96634,5519032,57.10
Div2,m,1961,13,0.00050,0.00050,0.5,96612,49,96588,5422398,56.13
Div2,m,1961,14,0.00057,0.00057,0.5,96564,55,96536,5325810,55.15
Div2,m,1961,15,0.00057,0.00057,0.5,96509,55,96481,5229274,54.18
Div2,m,1961,16,0.00081,0.00081,0.5,96454,78,96415,5132793,53.21
Div2,m,1961,17,0.00099,0.00099,0.5,96376,96,96328,5036378,52.26
Div2,m,1961,18,0.00128,0.00128,0.5,96280,123,96218,4940050,51.31
Div2,m,1961,19,0.00140,0.00140,0.5,96157,134,96090,4843832,50.37
Div2,m,1961,20,0.00157,0.00157,0.5,96023,150,95947,4747742,49.44
Div2,m,1961,21,0.00150,0.00150,0.5,95872,144,95800,4651795,48.52
Div2,m,1961,22,0.00185,0.00185,0.5,95728,177,95640,4555994,47.59
Div2,m,1961,23,0.00173,0.00173,0.5,95552,165,95469,4460354,46.68
Div2,m,1961,24,0.00139,0.00139,0.5,95386,133,95320,4364885,45.76
Div2,m,1961,25,0.00144,0.00144,0.5,95254,137,95185,4269565,44.82
Div2,m,1961,26,0.00151,0.00151,0.5,95116,143,95045,4174380,43.89
Div2,m,1961,27,0.00134,0.00134,0.5,94973,128,94909,4079335,42.95
Div2,m,1961,28,0.00147,0.00147,0.5,94846,139,94776,3984426,42.01
Div2,m,1961,29,0.00163,0.00162,0.5,94706,154,94629,3889650,41.07
Div2,m,1961,30,0.00176,0.00176,0.5,94552,166,94469,3795021,40.14
Div2,m,1961,31,0.00166,0.00166,0.5,94386,157,94308,3700552,39.21
Div2,m,1961,32,0.00167,0.00167,0.5,94230,158,94151,3606244,38.27
Div2,m,1961,33,0.00194,0.00194,0.5,94072,182,93981,3512093,37.33
Div2,m,1961,34,0.00192,0.00192,0.5,93890,180,93800,3418112,36.41
Div2,m,1961,35,0.00225,0.00224,0.5,93710,210,93604,3324313,35.47
Div2,m,1961,36,0.00243,0.00242,0.5,93499,227,93386,3230708,34.55
Div2,m,1961,37,0.00261,0.00260,0.5,93273,243,93151,3137323,33.64
Div2,m,1961,38,0.00302,0.00302,0.5,93030,281,92889,3044171,32.72
Div2,m,1961,39,0.00330,0.00329,0.5,92749,305,92597,2951282,31.82
Div2,m,1961,40,0.00370,0.00370,0.5,92444,342,92273,2858686,30.92
Div2,m,1961,41,0.00384,0.00384,0.5,92102,353,91926,2766412,30.04
Div2,m,1961,42,0.00414,0.00413,0.5,91749,379,91559,2674487,29.15
Div2,m,1961,43,0.00495,0.00493,0.5,91370,451,91144,2582928,28.27
Div2,m,1961,44,0.00543,0.00542,0.5,90919,493,90673,2491783,27.41
Div2,m,1961,45,0.00616,0.00614,0.5,90426,556,90149,2401111,26.55
Div2,m,1961,46,0.00658,0.00656,0.5,89871,590,89576,2310962,25.71
Div2,m,1961,47,0.00771,0.00768,0.5,89281,685,88939,2221386,24.88
Div2,m,1961,48,0.00833,0.00829,0.5,88596,735,88228,2132448,24.07
Div2,m,1961,49,0.00865,0.00861,0.5,87861,757,87483,2044219,23.27
Div2,m,1961,50,0.01063,0.01057,0.5,87104,921,86644,1956736,22.46
Div2,m,1961,51,0.01133,0.01127,0.5,86183,971,85698,1870093,21.70
Div2,m,1961,52,0.01216,0.01208,0.5,85212,1030,84697,1784395,20.94
Div2,m,1961,53,0.01389,0.01380,0.5,84182,1161,83602,1699698,20.19
Div2,m,1961,54,0.01468,0.01457,0.5,83021,1209,82416,1616096,19.47
Div2,m,1961,55,0.01626,0.01613,0.5,81811,1319,81152,1533680,18.75
Div2,m,1961,56,0.01783,0.01768,0.5,80492,1423,79781,1452528,18.05
Div2,m,1961,57,0.01937,0.01918,0.5,79069,1517,78311,1372748,17.36
Div2,m,1961,58,0.02098,0.02077,0.5,77553,1611,76747,1294437,16.69
Div2,m,1961,59,0.02246,0.02221,0.5,75942,1687,75099,1217689,16.03
Div2,m,1961,60,0.02500,0.02469,0.5,74255,1833,73339,1142591,15.39
Div2,m,1961,61,0.02666,0.02631,0.5,72422,1905,71469,1069252,14.76
Div2,m,1961,62,0.02969,0.02926,0.5,70517,2063,69485,997783,14.15
Div2,m,1961,63,0.03144,0.03095,0.5,68454,2119,67394,928298,13.56
Div2,m,1961,64,0.03512,0.03452,0.5,66335,2290,65190,860904,12.98
Div2,m,1961,65,0.03966,0.03889,0.5,64045,2490,62800,795714,12.42
Div2,m,1961,66,0.03964,0.03886,0.5,61555,2392,60358,732914,11.91
Div2,m,1961,67,0.04464,0.04367,0.5,59162,2583,57871,672555,11.37
Div2,m,1961,68,0.04827,0.04713,0.5,56579,2667,55245,614685,10.86
Div2,m,1961,69,0.05007,0.04885,0.5,53912,2633,52595,559439,10.38
Div2,m,1961,70,0.05529,0.05380,0.5,51279,2759,49899,506844,9.88
Div2,m,1961,71,0.05809,0.05645,0.5,48520,2739,47150,456945,9.42
Div2,m,1961,72,0.06541,0.06334,0.5,45781,2900,44331,409794,8.95
Div2,m,1961,73,0.06844,0.06618,0.5,42881,2838,41462,365463,8.52
Div2,m,1961,74,0.07317,0.07059,0.5,40044,2827,38630,324001,8.09
Div2,m,1961,75,0.08140,0.07822,0.5,37217,2911,35761,285370,7.67
Div2,m,1961,76,0.08394,0.08056,0.5,34306,2764,32924,249609,7.28
Div2,m,1961,77,0.08895,0.08516,0.5,31542,2686,30199,216685,6.87
Div2,m,1961,78,0.10452,0.09933,0.5,28856,2866,27423,186486,6.46
Div2,m,1961,79,0.11097,0.10514,0.5,25990,2733,24624,159063,6.12
Div2,m,1961,80,0.12433,0.11706,0.5,23257,2722,21896,134439,5.78
Div2,m,1961,81,0.12738,0.11976,0.5,20535,2459,19305,112543,5.48
Div2,m,1961,82,0.13862,0.12963,0.5,18076,2343,16904,93237,5.16
Div2,m,1961,83,0.14996,0.13950,0.5,15733,2195,14635,76333,4.85
Div2,m,1961,84,0.16975,0.15647,0.5,13538,2118,12479,61698,4.56
Div2,m,1961,85,0.18733,0.17128,0.5,11420,1956,10442,49219,4.31
Div2,m,1961,86,0.19721,0.17951,0.5,9464,1699,8614,38778,4.10
Div2,m,1961,87,0.20673,0.18736,0.5,7765,1455,7037,30163,3.88
Div2,m,1961,88,0.22897,0.20545,0.5,6310,1296,5662,23126,3.66
Div2,m,1961,89,0.23459,0.20997,0.5,5014,1053,4487,17464,3.48
Div2,m,1961,90,0.25563,0.22666,0.5,3961,898,3512,12977,3.28
Div2,m,1961,91,0.26515,0.23411,0.5,3063,717,2705,9465,3.09
Div2,m,1961,92,0.29746,0.25895,0.5,2346,607,2042,6760,2.88
Div2,m,1961,93,0.32585,0.28020,0.5,1739,487,1495,4718,2.71
Div2,m,1961,94,0.36419,0.30809,0.5,1251,386,1059,3223,2.58
Div2,m,1961,95,0.36026,0.30527,0.5,866,264,734,2164,2.50
Div2,m,1961,96,0.38224,0.32091,0.5,602,193,505,1431,2.38
Div2,m,1961,97,0.40471,0.33660,0.5,408,137,340,926,2.27
Div2,m,1961,98,0.42759,0.35228,0.5,271,95,223,586,2.16
Div2,m,1961,99,0.45078,0.36787,0.5,176,65,143,363,2.07
Div2,m,1961,100,0.47419,0.38331,0.5,111,43,90,219,1.98
Div2,m,1961,101,0.49772,0.39854,0.5,68,27,55,130,1.90
Div2,m,1961,102,0.52125,0.41349,0.5,41,17,33,75,1.82
Div2,m,1961,103,0.54469,0.42810,0.5,24,10,19,42,1.75
Div2,m,1961,104,0.56794,0.44233,0.5,14,6,11,23,1.69
Div2,m,1961,105,0.59088,0.45613,0.5,8,4,6,13,1.63
Div2,m,1961,106,0.61344,0.46945,0.5,4,2,3,7,1.58
Div2,m,1961,107,0.63553,0.48228,0.5,2,1,2,3,1.53
Div2,m,1961,108,0.65705,0.49457,0.5,1,1,1,2,1.49
Div2,m,1961,109,0.67795,0.50632,0.5,1,0,0,1,1.45
Div2,m,1961,110+,0.69816,1.00000,1.43,0,0,0,0,1.43
Div2,m,1962,0,0.02770,0.02704,0.12,100000,2704,97619,6682788,66.83
Div2,m,1962,1,0.00128,0.00128,0.5,97296,124,97234,6585169,67.68
Div2,m,1962,2,0.00084,0.00084,0.5,97172,82,97131,6487935,66.77
Div2,m,1962,3,0.00069,0.00069,0.5,97090,67,97057,6390804,65.82
Div2,m,1962,4,0.00055,0.00055,0.5,97023,53,96997,6293747,64.87
Div2,m,1962,5,0.00058,0.00058,0.5,96970,56,96942,6196751,63.90
Div2,m,1962,6,0.00054,0.00054,0.5,96914,53,96888,6099809,62.94
Div2,m,1962,7,0.00050,0.00050,0.5,96861,48,96837,6002921,61.97
Div2,m,1962,8,0.00044,0.00044,0.5,96813,43,96792,5906084,61.01
Div2,m,1962,9,0.00039,0.00039,0.5,96770,37,96752,5809292,60.03
