USA: United States of America, Lifetables (period 1x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	34	0.00155	0.00155	0.5	95670	148	95596	4002381	41.84
1975-1979	35	0.00168	0.00168	0.5	95522	160	95442	3906785	40.90
1975-1979	36	0.00180	0.00180	0.5	95362	171	95276	3811343	39.97
1975-1979	37	0.00193	0.00193	0.5	95191	184	95099	3716067	39.04
1975-1979	38	0.00210	0.00210	0.5	95007	199	94907	3620968	38.11
1975-1979	39	0.00228	0.00228	0.5	94808	216	94700	3526061	37.19
1975-1979	40	0.00249	0.00248	0.5	94592	235	94474	3431361	36.28
1975-1979	41	0.00272	0.00272	0.5	94357	256	94228	3336887	35.36
1975-1979	42	0.00307	0.00306	0.5	94100	288	93956	3242659	34.46
1975-1979	43	0.00333	0.00333	0.5	93812	312	93656	3148703	33.56
1975-1979	44	0.00361	0.00360	0.5	93500	337	93332	3055047	32.67
1975-1979	45	0.00401	0.00400	0.5	93163	373	92977	2961715	31.79
1975-1979	46	0.00435	0.00434	0.5	92790	403	92589	2868739	30.92
1975-1979	47	0.00480	0.00479	0.5	92387	443	92166	2776150	30.05
1975-1979	48	0.00523	0.00521	0.5	91944	479	91705	2683984	29.19
1975-1979	49	0.00577	0.00575	0.5	91465	526	91202	2592280	28.34
1975-1979	50	0.00636	0.00634	0.5	90939	577	90651	2501078	27.50
1975-1979	51	0.00687	0.00685	0.5	90362	619	90053	2410427	26.68
1975-1979	52	0.00753	0.00750	0.5	89743	673	89407	2320375	25.86
1975-1979	53	0.00815	0.00812	0.5	89070	723	88709	2230968	25.05
1975-1979	54	0.00882	0.00878	0.5	88347	776	87959	2142259	24.25
1975-1979	55	0.00960	0.00955	0.5	87571	837	87153	2054300	23.46
1975-1979	56	0.01038	0.01033	0.5	86734	896	86287	1967148	22.68
1975-1979	57	0.01136	0.01130	0.5	85839	970	85354	1880861	21.91
1975-1979	58	0.01236	0.01229	0.5	84869	1043	84347	1795507	21.16
1975-1979	59	0.01338	0.01329	0.5	83826	1114	83269	1711160	20.41
1975-1979	60	0.01456	0.01446	0.5	82712	1196	82114	1627891	19.68
1975-1979	61	0.01570	0.01558	0.5	81516	1270	80881	1545777	18.96
1975-1979	62	0.01755	0.01740	0.5	80246	1396	79548	1464896	18.26
1975-1979	63	0.01879	0.01862	0.5	78849	1468	78115	1385349	17.57
1975-1979	64	0.02029	0.02009	0.5	77381	1554	76604	1307233	16.89
1975-1979	65	0.02191	0.02167	0.5	75827	1643	75005	1230629	16.23
1975-1979	66	0.02309	0.02283	0.5	74184	1693	73337	1155624	15.58
1975-1979	67	0.02532	0.02501	0.5	72490	1813	71584	1082286	14.93
1975-1979	68	0.02734	0.02697	0.5	70678	1906	69725	1010702	14.30
1975-1979	69	0.02964	0.02921	0.5	68772	2009	67767	940978	13.68
1975-1979	70	0.03213	0.03162	0.5	66763	2111	65707	873210	13.08
1975-1979	71	0.03428	0.03371	0.5	64652	2179	63562	807503	12.49
1975-1979	72	0.03771	0.03701	0.5	62472	2312	61316	743941	11.91
1975-1979	73	0.04041	0.03961	0.5	60160	2383	58969	682625	11.35
1975-1979	74	0.04409	0.04314	0.5	57777	2492	56531	623656	10.79
1975-1979	75	0.04862	0.04746	0.5	55285	2624	53973	567125	10.26
1975-1979	76	0.05178	0.05048	0.5	52661	2658	51332	513152	9.74
1975-1979	77	0.05639	0.05485	0.5	50003	2742	48631	461820	9.24
1975-1979	78	0.06171	0.05986	0.5	47260	2829	45846	413189	8.74
1975-1979	79	0.06714	0.06496	0.5	44431	2886	42988	367343	8.27
1975-1979	80	0.07468	0.07199	0.5	41545	2991	40050	324355	7.81
1975-1979	81	0.07999	0.07692	0.5	38554	2965	37071	284306	7.37
1975-1979	82	0.08868	0.08491	0.5	35589	3022	34078	247234	6.95
1975-1979	83	0.09791	0.09334	0.5	32567	3040	31047	213156	6.55
1975-1979	84	0.10707	0.10163	0.5	29527	3001	28026	182110	6.17
1975-1979	85	0.11597	0.10961	0.5	26526	2908	25072	154083	5.81
1975-1979	86	0.12805	0.12035	0.5	23618	2842	22197	129011	5.46
1975-1979	87	0.13894	0.12992	0.5	20776	2699	19426	106814	5.14
1975-1979	88	0.15001	0.13954	0.5	18077	2522	16816	87387	4.83
1975-1979	89	0.16494	0.15237	0.5	15554	2370	14369	70572	4.54
1975-1979	90	0.18186	0.16670	0.5	13184	2198	12085	56202	4.26
1975-1979	91	0.19339	0.17634	0.5	10986	1937	10018	44117	4.02
1975-1979	92	0.21238	0.19199	0.5	9049	1737	8180	34099	3.77
1975-1979	93	0.23131	0.20733	0.5	7312	1516	6554	25919	3.54
1975-1979	94	0.24913	0.22153	0.5	5796	1284	5154	19365	3.34
1975-1979	95	0.26781	0.23618	0.5	4512	1066	3979	14211	3.15
1975-1979	96	0.28847	0.25210	0.5	3446	869	3012	10232	2.97
1975-1979	97	0.31010	0.26847	0.5	2577	692	2231	7220	2.80
1975-1979	98	0.33266	0.28522	0.5	1885	538	1617	4989	2.65
1975-1979	99	0.35608	0.30226	0.5	1348	407	1144	3372	2.50
1975-1979	100	0.38026	0.31951	0.5	940	300	790	2228	2.37
1975-1979	101	0.40512	0.33688	0.5	640	216	532	1438	2.25
1975-1979	102	0.43053	0.35427	0.5	424	150	349	906	2.13
1975-1979	103	0.45637	0.37158	0.5	274	102	223	557	2.03
1975-1979	104	0.48250	0.38872	0.5	172	67	139	334	1.94
1975-1979	105	0.50878	0.40560	0.5	105	43	84	195	1.85
1975-1979	106	0.53506	0.42213	0.5	63	26	49	111	1.77
1975-1979	107	0.56119	0.43823	0.5	36	16	28	62	1.71
1975-1979	108	0.58703	0.45383	0.5	20	9	16	33	1.65
1975-1979	109	0.61244	0.46887	0.5	11	5	8	18	1.60
1975-1979	110+	0.63729	1.00000	1.57	6	6	9	9	1.57
1980-1984	0	0.01174	0.01161	0.08	100000	1161	98933	7430869	74.31
1980-1984	1	0.00090	0.00090	0.5	98839	89	98794	7331937	74.18
1980-1984	2	0.00060	0.00060	0.5	98750	59	98720	7233143	73.25
1980-1984	3	0.00045	0.00045	0.5	98690	45	98668	7134423	72.29
1980-1984	4	0.00036	0.00036	0.5	98645	35	98628	7035755	71.32
1980-1984	5	0.00032	0.00032	0.5	98610	31	98594	6937127	70.35
1980-1984	6	0.00030	0.00030	0.5	98579	29	98564	6838533	69.37
1980-1984	7	0.00028	0.00028	0.5	98550	27	98536	6739968	68.39
1980-1984	8	0.00026	0.00026	0.5	98522	26	98509	6641433	67.41
1980-1984	9	0.00024	0.00024	0.5	98496	24	98484	6542923	66.43
1980-1984	10	0.00023	0.00023	0.5	98473	23	98461	6444439	65.44
1980-1984	11	0.00024	0.00024	0.5	98450	24	98438	6345978	64.46
1980-1984	12	0.00027	0.00027	0.5	98426	27	98413	6247540	63.47
1980-1984	13	0.00031	0.00031	0.5	98399	30	98384	6149127	62.49
1980-1984	14	0.00038	0.00038	0.5	98369	38	98350	6050743	61.51
1980-1984	15	0.00050	0.00050	0.5	98331	49	98307	5952393	60.53
1980-1984	16	0.00071	0.00071	0.5	98282	70	98247	5854087	59.56
1980-1984	17	0.00089	0.00089	0.5	98212	87	98169	5755840	58.61
1980-1984	18	0.00109	0.00109	0.5	98125	107	98072	5657671	57.66
1980-1984	19	0.00112	0.00112	0.5	98018	110	97963	5559599	56.72
1980-1984	20	0.00113	0.00113	0.5	97908	111	97853	5461636	55.78
1980-1984	21	0.00119	0.00119	0.5	97797	116	97739	5363783	54.85
1980-1984	22	0.00119	0.00119	0.5	97681	116	97623	5266044	53.91
1980-1984	23	0.00120	0.00120	0.5	97565	117	97506	5168421	52.97
1980-1984	24	0.00118	0.00118	0.5	97448	115	97391	5070915	52.04
1980-1984	25	0.00119	0.00119	0.5	97333	115	97275	4973524	51.10
1980-1984	26	0.00119	0.00119	0.5	97218	116	97160	4876249	50.16
1980-1984	27	0.00121	0.00121	0.5	97102	117	97043	4779089	49.22
1980-1984	28	0.00126	0.00126	0.5	96985	123	96924	4682045	48.28
1980-1984	29	0.00121	0.00121	0.5	96862	117	96804	4585122	47.34
1980-1984	30	0.00125	0.00125	0.5	96745	121	96685	4488318	46.39
1980-1984	31	0.00130	0.00130	0.5	96624	125	96562	4391633	45.45
1980-1984	32	0.00133	0.00133	0.5	96499	129	96435	4295071	44.51
1980-1984	33	0.00140	0.00140	0.5	96370	135	96303	4198637	43.57
1980-1984	34	0.00141	0.00141	0.5	96235	136	96168	4102334	42.63
1980-1984	35	0.00148	0.00148	0.5	96100	142	96029	4006166	41.69
1980-1984	36	0.00160	0.00160	0.5	95958	154	95881	3910138	40.75
1980-1984	37	0.00172	0.00172	0.5	95804	165	95722	3814257	39.81
1980-1984	38	0.00191	0.00191	0.5	95639	182	95548	3718535	38.88
1980-1984	39	0.00198	0.00198	0.5	95457	189	95363	3622987	37.95
1980-1984	40	0.00218	0.00218	0.5	95268	208	95165	3527624	37.03
1980-1984	41	0.00242	0.00241	0.5	95061	229	94946	3432459	36.11
1980-1984	42	0.00263	0.00262	0.5	94832	249	94707	3337513	35.19
1980-1984	43	0.00284	0.00284	0.5	94583	268	94448	3242806	34.29
1980-1984	44	0.00308	0.00307	0.5	94314	290	94169	3148358	33.38
1980-1984	45	0.00346	0.00346	0.5	94024	325	93862	3054189	32.48
1980-1984	46	0.00377	0.00376	0.5	93699	352	93523	2960327	31.59
1980-1984	47	0.00416	0.00415	0.5	93347	388	93153	2866804	30.71
1980-1984	48	0.00478	0.00477	0.5	92959	443	92737	2773651	29.84
1980-1984	49	0.00503	0.00502	0.5	92516	464	92284	2680914	28.98
1980-1984	50	0.00555	0.00554	0.5	92051	510	91797	2588630	28.12
1980-1984	51	0.00625	0.00623	0.5	91542	570	91257	2496833	27.28
1980-1984	52	0.00682	0.00680	0.5	90972	619	90662	2405577	26.44
1980-1984	53	0.00738	0.00735	0.5	90353	664	90021	2314914	25.62
1980-1984	54	0.00795	0.00792	0.5	89689	710	89334	2224893	24.81
1980-1984	55	0.00883	0.00879	0.5	88978	782	88587	2135559	24.00
1980-1984	56	0.00971	0.00966	0.5	88196	852	87770	2046972	23.21
1980-1984	57	0.01036	0.01031	0.5	87344	900	86894	1959202	22.43
1980-1984	58	0.01163	0.01156	0.5	86444	999	85944	1872308	21.66
1980-1984	59	0.01236	0.01228	0.5	85444	1049	84920	1786364	20.91
1980-1984	60	0.01340	0.01331	0.5	84395	1124	83833	1701444	20.16
1980-1984	61	0.01450	0.01440	0.5	83271	1199	82672	1617611	19.43
1980-1984	62	0.01656	0.01642	0.5	82073	1348	81399	1534939	18.70
1980-1984	63	0.01749	0.01734	0.5	80725	1400	80025	1453540	18.01
1980-1984	64	0.01847	0.01831	0.5	79325	1452	78599	1373515	17.32
1980-1984	65	0.02022	0.02002	0.5	77873	1559	77093	1294917	16.63
1980-1984	66	0.02205	0.02181	0.5	76314	1664	75482	1217823	15.96
1980-1984	67	0.02382	0.02353	0.5	74650	1757	73771	1142341	15.30
1980-1984	68	0.02601	0.02568	0.5	72893	1872	71957	1068570	14.66
1980-1984	69	0.02786	0.02748	0.5	71021	1952	70045	996613	14.03
1980-1984	70	0.03070	0.03024	0.5	69069	2089	68025	926568	13.42
1980-1984	71	0.03272	0.03219	0.5	66981	2156	65903	858543	12.82
1980-1984	72	0.03604	0.03540	0.5	64824	2295	63677	792640	12.23
1980-1984	73	0.03955	0.03879	0.5	62530	2425	61317	728963	11.66
1980-1984	74	0.04162	0.04077	0.5	60104	2450	58879	667646	11.11
1980-1984	75	0.04559	0.04458	0.5	57654	2570	56369	608767	10.56
1980-1984	76	0.04978	0.04857	0.5	55084	2675	53746	552398	10.03
1980-1984	77	0.05331	0.05193	0.5	52409	2722	51048	498651	9.51
1980-1984	78	0.05799	0.05635	0.5	49687	2800	48287	447603	9.01
1980-1984	79	0.06241	0.06052	0.5	46887	2838	45468	399316	8.52
1980-1984	80	0.07114	0.06869	0.5	44050	3026	42537	353848	8.03
1980-1984	81	0.07707	0.07421	0.5	41024	3044	39502	311311	7.59
1980-1984	82	0.08474	0.08130	0.5	37979	3088	36436	271810	7.16
1980-1984	83	0.09336	0.08919	0.5	34892	3112	33336	235374	6.75
1980-1984	84	0.10164	0.09672	0.5	31780	3074	30243	202039	6.36
1980-1984	85	0.11068	0.10487	0.5	28706	3010	27201	171796	5.98
1980-1984	86	0.12232	0.11527	0.5	25695	2962	24214	144595	5.63
1980-1984	87	0.13335	0.12501	0.5	22733	2842	21312	120381	5.30
1980-1984	88	0.14375	0.13411	0.5	19891	2668	18558	99068	4.98
1980-1984	89	0.15739	0.14591	0.5	17224	2513	15967	80511	4.67
1980-1984	90	0.17266	0.15894	0.5	14711	2338	13542	64544	4.39
1980-1984	91	0.18626	0.17039	0.5	12373	2108	11318	51002	4.12
1980-1984	92	0.20407	0.18518	0.5	10264	1901	9314	39684	3.87
1980-1984	93	0.22289	0.20054	0.5	8364	1677	7525	30370	3.63
1980-1984	94	0.24160	0.21556	0.5	6686	1441	5966	22844	3.42
1980-1984	95	0.26006	0.23014	0.5	5245	1207	4642	16879	3.22
1980-1984	96	0.28059	0.24607	0.5	4038	994	3541	12237	3.03
1980-1984	97	0.30215	0.26250	0.5	3044	799	2645	8696	2.86
1980-1984	98	0.32468	0.27934	0.5	2245	627	1932	6051	2.70
1980-1984	99	0.34812	0.29651	0.5	1618	480	1378	4120	2.55
1980-1984	100	0.37239	0.31394	0.5	1138	357	960	2741	2.41
1980-1984	101	0.39738	0.33151	0.5	781	259	651	1782	2.28
1980-1984	102	0.42299	0.34915	0.5	522	182	431	1130	2.17
1980-1984	103	0.44908	0.36673	0.5	340	125	277	699	2.06
1980-1984	104	0.47552	0.38418	0.5	215	83	174	422	1.96
1980-1984	105	0.50215	0.40138	0.5	133	53	106	248	1.87
1980-1984	106	0.52883	0.41824	0.5	79	33	63	142	1.79
1980-1984	107	0.55540	0.43469	0.5	46	20	36	79	1.72
1980-1984	108	0.58170	0.45063	0.5	26	12	20	43	1.66
1980-1984	109	0.60759	0.46602	0.5	14	7	11	23	1.61
1980-1984	110+	0.63294	1.00000	1.58	8	8	12	12	1.58
1985-1989	0	0.01050	0.01040	0.08	100000	1040	99041	7485245	74.85
1985-1989	1	0.00080	0.00080	0.5	98960	79	98920	7386205	74.64
1985-1989	2	0.00053	0.00053	0.5	98881	52	98855	7287284	73.70
1985-1989	3	0.00040	0.00040	0.5	98829	40	98809	7188429	72.74
1985-1989	4	0.00033	0.00033	0.5	98789	32	98772	7089621	71.77
1985-1989	5	0.00028	0.00028	0.5	98756	27	98743	6990848	70.79
1985-1989	6	0.00026	0.00026	0.5	98729	25	98716	6892106	69.81
1985-1989	7	0.00023	0.00023	0.5	98704	23	98692	6793389	68.83
1985-1989	8	0.00023	0.00023	0.5	98681	23	98669	6694697	67.84
1985-1989	9	0.00022	0.00022	0.5	98657	22	98647	6596028	66.86
1985-1989	10	0.00021	0.00021	0.5	98636	21	98625	6497382	65.87
1985-1989	11	0.00023	0.00023	0.5	98615	22	98604	6398757	64.89
1985-1989	12	0.00026	0.00026	0.5	98592	25	98580	6300153	63.90
1985-1989	13	0.00030	0.00030	0.5	98567	30	98552	6201573	62.92
1985-1989	14	0.00039	0.00039	0.5	98537	38	98518	6103021	61.94
1985-1989	15	0.00051	0.00051	0.5	98499	50	98474	6004503	60.96
1985-1989	16	0.00074	0.00074	0.5	98449	73	98412	5906029	59.99
1985-1989	17	0.00087	0.00087	0.5	98376	85	98333	5807616	59.03
1985-1989	18	0.00105	0.00105	0.5	98291	103	98239	5709283	58.09
1985-1989	19	0.00104	0.00103	0.5	98188	102	98137	5611043	57.15
1985-1989	20	0.00105	0.00105	0.5	98086	103	98035	5512906	56.20
1985-1989	21	0.00111	0.00111	0.5	97983	109	97929	5414872	55.26
1985-1989	22	0.00111	0.00111	0.5	97874	109	97820	5316943	54.32
1985-1989	23	0.00113	0.00113	0.5	97765	111	97710	5219123	53.38
1985-1989	24	0.00113	0.00113	0.5	97655	110	97600	5121413	52.44
1985-1989	25	0.00115	0.00115	0.5	97545	112	97489	5023813	51.50
1985-1989	26	0.00117	0.00117	0.5	97433	114	97376	4926325	50.56
1985-1989	27	0.00120	0.00120	0.5	97318	117	97260	4828949	49.62
1985-1989	28	0.00129	0.00129	0.5	97201	126	97139	4731689	48.68
1985-1989	29	0.00124	0.00124	0.5	97076	120	97016	4634551	47.74
1985-1989	30	0.00135	0.00135	0.5	96956	130	96890	4537535	46.80
1985-1989	31	0.00142	0.00142	0.5	96825	137	96757	4440644	45.86
1985-1989	32	0.00149	0.00149	0.5	96688	144	96616	4343888	44.93
1985-1989	33	0.00157	0.00157	0.5	96544	151	96468	4247271	43.99
1985-1989	34	0.00158	0.00158	0.5	96393	152	96317	4150803	43.06
1985-1989	35	0.00169	0.00169	0.5	96241	163	96160	4054486	42.13
1985-1989	36	0.00178	0.00177	0.5	96078	171	95993	3958327	41.20
1985-1989	37	0.00184	0.00183	0.5	95908	176	95820	3862334	40.27
1985-1989	38	0.00206	0.00205	0.5	95732	197	95633	3766514	39.34
1985-1989	39	0.00196	0.00196	0.5	95535	187	95442	3670880	38.42
1985-1989	40	0.00215	0.00215	0.5	95348	205	95245	3575439	37.50
1985-1989	41	0.00232	0.00232	0.5	95143	221	95032	3480194	36.58
1985-1989	42	0.00257	0.00257	0.5	94922	244	94800	3385161	35.66
1985-1989	43	0.00273	0.00272	0.5	94678	258	94550	3290361	34.75
1985-1989	44	0.00292	0.00291	0.5	94421	275	94283	3195811	33.85
1985-1989	45	0.00323	0.00322	0.5	94146	303	93994	3101528	32.94
1985-1989	46	0.00356	0.00355	0.5	93842	333	93676	3007534	32.05
1985-1989	47	0.00385	0.00384	0.5	93509	359	93330	2913858	31.16
1985-1989	48	0.00439	0.00439	0.5	93150	408	92946	2820529	30.28
1985-1989	49	0.00447	0.00446	0.5	92742	414	92535	2727583	29.41
1985-1989	50	0.00509	0.00508	0.5	92328	469	92093	2635048	28.54
1985-1989	51	0.00571	0.00570	0.5	91859	523	91597	2542955	27.68
1985-1989	52	0.00633	0.00631	0.5	91335	576	91047	2451357	26.84
1985-1989	53	0.00689	0.00687	0.5	90759	623	90448	2360310	26.01
1985-1989	54	0.00738	0.00735	0.5	90136	663	89805	2269862	25.18
1985-1989	55	0.00823	0.00819	0.5	89473	733	89107	2180057	24.37
1985-1989	56	0.00891	0.00887	0.5	88740	788	88347	2090950	23.56
1985-1989	57	0.00959	0.00954	0.5	87953	839	87533	2002604	22.77
1985-1989	58	0.01115	0.01109	0.5	87113	966	86630	1915071	21.98
1985-1989	59	0.01154	0.01147	0.5	86147	988	85653	1828441	21.22
1985-1989	60	0.01286	0.01278	0.5	85159	1088	84615	1742787	20.47
1985-1989	61	0.01410	0.01400	0.5	84071	1177	83482	1658172	19.72
1985-1989	62	0.01566	0.01553	0.5	82894	1288	82250	1574690	19.00
1985-1989	63	0.01664	0.01650	0.5	81606	1346	80933	1492440	18.29
1985-1989	64	0.01760	0.01744	0.5	80260	1400	79560	1411507	17.59
1985-1989	65	0.01951	0.01932	0.5	78860	1524	78098	1331947	16.89
1985-1989	66	0.02092	0.02071	0.5	77336	1601	76535	1253849	16.21
1985-1989	67	0.02238	0.02213	0.5	75734	1676	74896	1177314	15.55
1985-1989	68	0.02488	0.02457	0.5	74058	1820	73148	1102418	14.89
1985-1989	69	0.02624	0.02590	0.5	72239	1871	71303	1029269	14.25
1985-1989	70	0.02888	0.02847	0.5	70368	2004	69366	957966	13.61
1985-1989	71	0.03139	0.03091	0.5	68364	2113	67308	888600	13.00
1985-1989	72	0.03527	0.03466	0.5	66251	2296	65103	821293	12.40
1985-1989	73	0.03800	0.03730	0.5	63955	2385	62762	756189	11.82
1985-1989	74	0.04039	0.03960	0.5	61570	2438	60351	693427	11.26
1985-1989	75	0.04365	0.04272	0.5	59132	2526	57869	633076	10.71
1985-1989	76	0.04782	0.04671	0.5	56606	2644	55284	575208	10.16
1985-1989	77	0.05149	0.05019	0.5	53962	2708	52607	519924	9.64
1985-1989	78	0.05635	0.05480	0.5	51253	2809	49849	467317	9.12
1985-1989	79	0.06112	0.05931	0.5	48444	2873	47008	417468	8.62
1985-1989	80	0.06892	0.06663	0.5	45571	3036	44053	370460	8.13
1985-1989	81	0.07499	0.07228	0.5	42535	3074	40998	326407	7.67
1985-1989	82	0.08225	0.07900	0.5	39461	3118	37902	285409	7.23
1985-1989	83	0.08990	0.08603	0.5	36343	3127	34780	247507	6.81
1985-1989	84	0.09874	0.09409	0.5	33216	3125	31654	212728	6.40
1985-1989	85	0.10836	0.10279	0.5	30091	3093	28544	181074	6.02
1985-1989	86	0.11866	0.11201	0.5	26998	3024	25486	152529	5.65
1985-1989	87	0.13087	0.12283	0.5	23974	2945	22501	127043	5.30
1985-1989	88	0.14264	0.13315	0.5	21029	2800	19629	104542	4.97
1985-1989	89	0.15636	0.14503	0.5	18229	2644	16907	84913	4.66
1985-1989	90	0.17163	0.15806	0.5	15585	2463	14354	68006	4.36
1985-1989	91	0.18625	0.17038	0.5	13122	2236	12004	53652	4.09
1985-1989	92	0.20557	0.18641	0.5	10886	2029	9872	41648	3.83
1985-1989	93	0.22446	0.20181	0.5	8857	1787	7963	31776	3.59
1985-1989	94	0.24384	0.21734	0.5	7069	1537	6301	23813	3.37
1985-1989	95	0.26361	0.23291	0.5	5533	1289	4889	17512	3.17
1985-1989	96	0.28531	0.24969	0.5	4244	1060	3714	12623	2.97
1985-1989	97	0.30813	0.26700	0.5	3185	850	2759	8909	2.80
1985-1989	98	0.33200	0.28473	0.5	2334	665	2002	6150	2.63
1985-1989	99	0.35684	0.30281	0.5	1670	506	1417	4148	2.48
1985-1989	100	0.38255	0.32113	0.5	1164	374	977	2731	2.35
1985-1989	101	0.40902	0.33957	0.5	790	268	656	1754	2.22
1985-1989	102	0.43609	0.35803	0.5	522	187	428	1098	2.10
1985-1989	103	0.46362	0.37638	0.5	335	126	272	669	2.00
1985-1989	104	0.49145	0.39451	0.5	209	82	168	397	1.90
1985-1989	105	0.51939	0.41232	0.5	127	52	100	229	1.81
1985-1989	106	0.54728	0.42970	0.5	74	32	58	129	1.73
1985-1989	107	0.57493	0.44656	0.5	42	19	33	71	1.67
1985-1989	108	0.60217	0.46282	0.5	23	11	18	38	1.61
1985-1989	109	0.62885	0.47842	0.5	13	6	10	20	1.56
1985-1989	110+	0.65480	1.00000	1.53	7	7	10	10	1.53
1990-1994	0	0.00898	0.00890	0.07	100000	890	99175	7561812	75.62
1990-1994	1	0.00070	0.00070	0.5	99110	70	99075	7462637	75.30
1990-1994	2	0.00046	0.00046	0.5	99040	46	99017	7363562	74.35
1990-1994	3	0.00035	0.00035	0.5	98994	35	98977	7264544	73.38
1990-1994	4	0.00028	0.00028	0.5	98959	28	98945	7165568	72.41
1990-1994	5	0.00024	0.00024	0.5	98931	24	98919	7066622	71.43
1990-1994	6	0.00022	0.00022	0.5	98907	22	98897	6967703	70.45
1990-1994	7	0.00020	0.00020	0.5	98886	20	98876	6868806	69.46
1990-1994	8	0.00020	0.00020	0.5	98866	20	98856	6769931	68.48
1990-1994	9	0.00018	0.00018	0.5	98846	18	98837	6671075	67.49
1990-1994	10	0.00018	0.00018	0.5	98828	18	98819	6572238	66.50
1990-1994	11	0.00019	0.00019	0.5	98810	19	98800	6473419	65.51
1990-1994	12	0.00022	0.00022	0.5	98791	22	98780	6374619	64.53
1990-1994	13	0.00028	0.00028	0.5	98768	28	98755	6275840	63.54
1990-1994	14	0.00039	0.00039	0.5	98741	39	98721	6177085	62.56
1990-1994	15	0.00053	0.00053	0.5	98702	52	98676	6078364	61.58
1990-1994	16	0.00076	0.00076	0.5	98650	75	98613	5979688	60.62
1990-1994	17	0.00089	0.00089	0.5	98576	88	98532	5881075	59.66
1990-1994	18	0.00107	0.00107	0.5	98488	105	98435	5782543	58.71
1990-1994	19	0.00105	0.00105	0.5	98383	104	98331	5684108	57.78
1990-1994	20	0.00105	0.00105	0.5	98279	103	98228	5585777	56.84
1990-1994	21	0.00111	0.00111	0.5	98176	109	98122	5487550	55.89
1990-1994	22	0.00109	0.00109	0.5	98067	107	98014	5389428	54.96
1990-1994	23	0.00109	0.00109	0.5	97960	107	97907	5291414	54.02
1990-1994	24	0.00106	0.00106	0.5	97853	104	97801	5193507	53.07
1990-1994	25	0.00110	0.00110	0.5	97749	108	97696	5095706	52.13
1990-1994	26	0.00114	0.00114	0.5	97642	111	97586	4998010	51.19
1990-1994	27	0.00120	0.00120	0.5	97530	117	97472	4900424	50.25
1990-1994	28	0.00130	0.00130	0.5	97413	127	97350	4802953	49.30
1990-1994	29	0.00128	0.00128	0.5	97286	124	97224	4705603	48.37
1990-1994	30	0.00139	0.00139	0.5	97162	135	97095	4608378	47.43
1990-1994	31	0.00148	0.00148	0.5	97027	144	96955	4511284	46.49
1990-1994	32	0.00155	0.00154	0.5	96884	150	96809	4414328	45.56
1990-1994	33	0.00165	0.00165	0.5	96734	160	96654	4317520	44.63
1990-1994	34	0.00169	0.00169	0.5	96574	163	96493	4220866	43.71
1990-1994	35	0.00179	0.00179	0.5	96411	173	96325	4124373	42.78
1990-1994	36	0.00191	0.00190	0.5	96238	183	96147	4028048	41.85
1990-1994	37	0.00201	0.00200	0.5	96055	193	95959	3931901	40.93
1990-1994	38	0.00221	0.00221	0.5	95863	212	95757	3835942	40.01
1990-1994	39	0.00215	0.00215	0.5	95651	205	95548	3740185	39.10
1990-1994	40	0.00233	0.00232	0.5	95446	222	95335	3644637	38.19
1990-1994	41	0.00250	0.00250	0.5	95224	238	95105	3549302	37.27
1990-1994	42	0.00264	0.00264	0.5	94986	250	94861	3454198	36.37
1990-1994	43	0.00280	0.00279	0.5	94736	264	94603	3359337	35.46
1990-1994	44	0.00289	0.00288	0.5	94471	272	94335	3264733	34.56
1990-1994	45	0.00314	0.00313	0.5	94199	295	94051	3170398	33.66
1990-1994	46	0.00347	0.00346	0.5	93904	325	93741	3076347	32.76
1990-1994	47	0.00374	0.00373	0.5	93579	349	93404	2982605	31.87
1990-1994	48	0.00415	0.00414	0.5	93230	386	93037	2889201	30.99
1990-1994	49	0.00427	0.00426	0.5	92844	395	92646	2796164	30.12
1990-1994	50	0.00473	0.00472	0.5	92448	436	92230	2703518	29.24
1990-1994	51	0.00528	0.00527	0.5	92013	485	91770	2611287	28.38
1990-1994	52	0.00576	0.00575	0.5	91528	526	91265	2519517	27.53
1990-1994	53	0.00625	0.00623	0.5	91002	567	90719	2428252	26.68
1990-1994	54	0.00668	0.00666	0.5	90435	602	90134	2337533	25.85
1990-1994	55	0.00749	0.00746	0.5	89833	670	89498	2247399	25.02
1990-1994	56	0.00816	0.00813	0.5	89163	725	88801	2157901	24.20
1990-1994	57	0.00885	0.00882	0.5	88438	780	88049	2069100	23.40
1990-1994	58	0.01024	0.01019	0.5	87659	893	87212	1981052	22.60
1990-1994	59	0.01062	0.01056	0.5	86765	917	86307	1893840	21.83
1990-1994	60	0.01184	0.01177	0.5	85849	1010	85344	1807533	21.05
1990-1994	61	0.01304	0.01295	0.5	84839	1099	84289	1722189	20.30
1990-1994	62	0.01426	0.01416	0.5	83740	1186	83147	1637900	19.56
1990-1994	63	0.01530	0.01518	0.5	82554	1253	81927	1554753	18.83
1990-1994	64	0.01638	0.01625	0.5	81301	1321	80640	1472825	18.12
1990-1994	65	0.01797	0.01781	0.5	79979	1424	79267	1392185	17.41
1990-1994	66	0.01949	0.01930	0.5	78555	1516	77797	1312918	16.71
1990-1994	67	0.02110	0.02088	0.5	77039	1608	76235	1235121	16.03
1990-1994	68	0.02334	0.02307	0.5	75430	1740	74560	1158887	15.36
