PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,m,1960,110+,0.62587,1.00000,1.6,1,1,2,2,1.60
Reg3,m,1961,0,0.03351,0.03256,0.13,100000,3256,97183,6615345,66.15
Reg3,m,1961,1-4,0.00129,0.00516,1.59,96744,499,385771,6518162,67.38
Reg3,m,1961,5-9,0.00057,0.00284,2.32,96245,273,480492,6132390,63.72
Reg3,m,1961,10-14,0.00062,0.00308,2.75,95971,295,479193,5651898,58.89
Reg3,m,1961,15-19,0.00136,0.00678,2.8,95676,648,476956,5172705,54.06
Reg3,m,1961,20-24,0.00189,0.00939,2.52,95028,893,472924,4695748,49.41
Reg3,m,1961,25-29,0.00204,0.01016,2.54,94135,957,468321,4222824,44.86
Reg3,m,1961,30-34,0.00244,0.01213,2.62,93179,1130,463199,3754503,40.29
Reg3,m,1961,35-39,0.00344,0.01705,2.64,92048,1570,456538,3291304,35.76
Reg3,m,1961,40-44,0.00536,0.02647,2.67,90479,2395,446824,2834766,31.33
Reg3,m,1961,45-49,0.00827,0.04056,2.67,88084,3572,432106,2387943,27.11
Reg3,m,1961,50-54,0.01308,0.06344,2.63,84512,5362,409828,1955836,23.14
Reg3,m,1961,55-59,0.01894,0.09057,2.59,79150,7169,378480,1546009,19.53
Reg3,m,1961,60-64,0.02844,0.13313,2.61,71981,9583,336995,1167529,16.22
Reg3,m,1961,65-69,0.04029,0.18310,2.51,62398,11425,283585,830534,13.31
Reg3,m,1961,70-74,0.05617,0.24621,2.5,50973,12550,223451,546949,10.73
Reg3,m,1961,75-79,0.07884,0.32945,2.51,38423,12658,160568,323499,8.42
Reg3,m,1961,80-84,0.12402,0.46929,2.41,25765,12091,97493,162931,6.32
Reg3,m,1961,85-89,0.18377,0.61149,2.26,13674,8361,45499,65438,4.79
Reg3,m,1961,90-94,0.24575,0.72184,2.14,5312,3835,15603,19939,3.75
Reg3,m,1961,95-99,0.32595,0.81834,1.96,1478,1209,3710,4336,2.93
Reg3,m,1961,100-104,0.41938,0.89084,1.77,268,239,570,626,2.33
Reg3,m,1961,105-109,0.51909,0.93697,1.59,29,27,53,56,1.91
Reg3,m,1961,110+,0.60030,1.00000,1.67,2,2,3,3,1.67
Reg3,m,1962,0,0.03314,0.03221,0.13,100000,3221,97210,6581522,65.82
Reg3,m,1962,1-4,0.00131,0.00521,1.56,96779,504,385884,6484312,67.00
Reg3,m,1962,5-9,0.00056,0.00278,2.32,96275,268,480656,6098428,63.34
Reg3,m,1962,10-14,0.00063,0.00316,2.79,96007,303,479366,5617772,58.51
Reg3,m,1962,15-19,0.00144,0.00716,2.82,95704,686,477023,5138405,53.69
Reg3,m,1962,20-24,0.00196,0.00973,2.54,95019,925,472820,4661382,49.06
Reg3,m,1962,25-29,0.00205,0.01019,2.51,94094,958,468085,4188562,44.51
Reg3,m,1962,30-34,0.00248,0.01233,2.59,93136,1148,462906,3720477,39.95
Reg3,m,1962,35-39,0.00357,0.01768,2.64,91987,1627,456098,3257572,35.41
Reg3,m,1962,40-44,0.00532,0.02628,2.67,90361,2375,446268,2801474,31.00
Reg3,m,1962,45-49,0.00851,0.04170,2.66,87986,3669,431354,2355206,26.77
Reg3,m,1962,50-54,0.01338,0.06484,2.64,84317,5467,408668,1923852,22.82
Reg3,m,1962,55-59,0.01956,0.09345,2.61,78850,7368,376633,1515184,19.22
Reg3,m,1962,60-64,0.02880,0.13478,2.62,71481,9634,334507,1138550,15.93
Reg3,m,1962,65-69,0.04243,0.19184,2.51,61847,11865,279636,804043,13.00
Reg3,m,1962,70-74,0.05875,0.25651,2.53,49982,12821,218224,524407,10.49
Reg3,m,1962,75-79,0.08097,0.33670,2.5,37161,12512,154520,306184,8.24
Reg3,m,1962,80-84,0.12725,0.47921,2.42,24649,11812,92828,151664,6.15
Reg3,m,1962,85-89,0.19351,0.63170,2.25,12837,8109,41906,58836,4.58
Reg3,m,1962,90-94,0.25757,0.73574,2.09,4728,3479,13505,16929,3.58
Reg3,m,1962,95-99,0.35109,0.84231,1.91,1249,1052,2997,3424,2.74
Reg3,m,1962,100-104,0.45378,0.91026,1.71,197,179,395,427,2.16
Reg3,m,1962,105-109,0.56088,0.95041,1.52,18,17,30,31,1.77
Reg3,m,1962,110+,0.64679,1.00000,1.55,1,1,1,1,1.55
Reg3,m,1963,0,0.03366,0.03271,0.14,100000,3271,97172,6551498,65.51
Reg3,m,1963,1-4,0.00130,0.00516,1.54,96729,499,385687,6454326,66.73
Reg3,m,1963,5-9,0.00057,0.00284,2.32,96229,273,480415,6068639,63.06
Reg3,m,1963,10-14,0.00059,0.00297,2.75,95956,285,479142,5588224,58.24
Reg3,m,1963,15-19,0.00147,0.00731,2.76,95672,699,476795,5109082,53.40
Reg3,m,1963,20-24,0.00200,0.00995,2.51,94973,945,472508,4632287,48.77
Reg3,m,1963,25-29,0.00211,0.01049,2.51,94028,987,467681,4159780,44.24
Reg3,m,1963,30-34,0.00248,0.01235,2.63,93042,1149,462479,3692098,39.68
Reg3,m,1963,35-39,0.00363,0.01799,2.64,91892,1653,455564,3229619,35.15
Reg3,m,1963,40-44,0.00538,0.02656,2.67,90240,2396,445618,2774055,30.74
Reg3,m,1963,45-49,0.00861,0.04221,2.68,87843,3708,430630,2328437,26.51
Reg3,m,1963,50-54,0.01360,0.06592,2.65,84135,5546,407665,1897808,22.56
Reg3,m,1963,55-59,0.02003,0.09554,2.6,78589,7508,374893,1490142,18.96
Reg3,m,1963,60-64,0.02907,0.13590,2.61,71081,9660,332281,1115249,15.69
Reg3,m,1963,65-69,0.04431,0.19940,2.49,61421,12247,276403,782969,12.75
Reg3,m,1963,70-74,0.06141,0.26630,2.51,49174,13095,213244,506566,10.30
Reg3,m,1963,75-79,0.08119,0.33592,2.43,36078,12120,149271,293322,8.13
Reg3,m,1963,80-84,0.13114,0.48979,2.42,23959,11735,89480,144051,6.01
Reg3,m,1963,85-89,0.19865,0.64124,2.24,12224,7839,39460,54571,4.46
Reg3,m,1963,90-94,0.26955,0.75160,2.06,4386,3296,12228,15111,3.45
Reg3,m,1963,95-99,0.36477,0.85393,1.89,1089,930,2550,2883,2.65
Reg3,m,1963,100-104,0.47089,0.91854,1.68,159,146,310,333,2.09
Reg3,m,1963,105-109,0.58009,0.95556,1.49,13,12,21,22,1.71
Reg3,m,1963,110+,0.66689,1.00000,1.5,1,1,1,1,1.50
Reg3,m,1964,0,0.03251,0.03162,0.13,100000,3162,97256,6577007,65.77
Reg3,m,1964,1-4,0.00129,0.00515,1.55,96838,499,386132,6479751,66.91
Reg3,m,1964,5-9,0.00058,0.00291,2.34,96339,281,480951,6093619,63.25
Reg3,m,1964,10-14,0.00062,0.00308,2.82,96058,296,479646,5612669,58.43
Reg3,m,1964,15-19,0.00154,0.00768,2.82,95763,735,477211,5133023,53.60
Reg3,m,1964,20-24,0.00203,0.01011,2.51,95028,961,472745,4655812,48.99
Reg3,m,1964,25-29,0.00212,0.01052,2.53,94067,990,467888,4183067,44.47
Reg3,m,1964,30-34,0.00261,0.01298,2.6,93077,1208,462489,3715179,39.91
Reg3,m,1964,35-39,0.00358,0.01775,2.67,91869,1631,455537,3252690,35.41
Reg3,m,1964,40-44,0.00557,0.02749,2.7,90238,2481,445473,2797153,31.00
Reg3,m,1964,45-49,0.00846,0.04148,2.66,87757,3640,430262,2351680,26.80
Reg3,m,1964,50-54,0.01339,0.06489,2.65,84117,5459,407743,1921418,22.84
Reg3,m,1964,55-59,0.01980,0.09452,2.61,78658,7434,375530,1513675,19.24
Reg3,m,1964,60-64,0.02855,0.13362,2.61,71224,9517,333373,1138146,15.98
Reg3,m,1964,65-69,0.04300,0.19446,2.54,61706,11999,279036,804773,13.04
Reg3,m,1964,70-74,0.05921,0.25843,2.54,49707,12846,216950,525737,10.58
Reg3,m,1964,75-79,0.07952,0.32981,2.42,36861,12157,152890,308787,8.38
Reg3,m,1964,80-84,0.12427,0.47086,2.43,24704,11632,93602,155898,6.31
Reg3,m,1964,85-89,0.18406,0.61440,2.29,13072,8031,43634,62295,4.77
Reg3,m,1964,90-94,0.24886,0.72321,2.1,5041,3645,14649,18661,3.70
Reg3,m,1964,95-99,0.33305,0.82554,1.95,1395,1152,3458,4013,2.88
Reg3,m,1964,100-104,0.43011,0.89736,1.75,243,218,508,554,2.28
Reg3,m,1964,105-109,0.53303,0.94185,1.57,25,24,44,46,1.86
Reg3,m,1964,110+,0.61651,1.00000,1.62,1,1,2,2,1.62
Reg3,m,1965,0,0.03114,0.03032,0.13,100000,3032,97358,6576825,65.77
Reg3,m,1965,1-4,0.00124,0.00493,1.61,96968,478,386728,6479467,66.82
Reg3,m,1965,5-9,0.00059,0.00293,2.36,96490,283,481701,6092740,63.14
Reg3,m,1965,10-14,0.00059,0.00294,2.75,96207,283,480398,5611039,58.32
Reg3,m,1965,15-19,0.00158,0.00788,2.82,95924,756,477971,5130640,53.49
Reg3,m,1965,20-24,0.00206,0.01024,2.51,95169,975,473418,4652669,48.89
Reg3,m,1965,25-29,0.00222,0.01102,2.55,94194,1038,468427,4179251,44.37
Reg3,m,1965,30-34,0.00250,0.01241,2.56,93156,1156,462953,3710824,39.83
Reg3,m,1965,35-39,0.00361,0.01789,2.65,92000,1646,456134,3247871,35.30
Reg3,m,1965,40-44,0.00551,0.02720,2.64,90354,2457,445979,2791737,30.90
Reg3,m,1965,45-49,0.00854,0.04188,2.66,87897,3681,430886,2345758,26.69
Reg3,m,1965,50-54,0.01357,0.06576,2.63,84215,5538,407951,1914872,22.74
Reg3,m,1965,55-59,0.01965,0.09385,2.62,78678,7384,375823,1506921,19.15
Reg3,m,1965,60-64,0.02860,0.13386,2.61,71293,9543,333634,1131098,15.87
Reg3,m,1965,65-69,0.04318,0.19533,2.56,61750,12062,279361,797465,12.91
Reg3,m,1965,70-74,0.05923,0.25845,2.54,49688,12842,216810,518103,10.43
Reg3,m,1965,75-79,0.08426,0.34633,2.43,36847,12761,151455,301293,8.18
Reg3,m,1965,80-84,0.12578,0.47589,2.44,24085,11462,91127,149838,6.22
Reg3,m,1965,85-89,0.18931,0.62317,2.26,12623,7866,41553,58711,4.65
Reg3,m,1965,90-94,0.25568,0.73210,2.08,4757,3482,13621,17158,3.61
Reg3,m,1965,95-99,0.34613,0.83793,1.92,1274,1068,3085,3538,2.78
Reg3,m,1965,100-104,0.44795,0.90728,1.72,207,187,418,453,2.19
Reg3,m,1965,105-109,0.55460,0.94863,1.53,19,18,33,34,1.79
Reg3,m,1965,110+,0.64041,1.00000,1.56,1,1,2,2,1.56
Reg3,m,1966,0,0.03035,0.02956,0.13,100000,2956,97418,6565475,65.65
Reg3,m,1966,1-4,0.00125,0.00500,1.57,97044,486,386997,6468057,66.65
Reg3,m,1966,5-9,0.00056,0.00280,2.34,96558,271,482072,6081060,62.98
Reg3,m,1966,10-14,0.00061,0.00302,2.75,96288,291,480782,5598989,58.15
Reg3,m,1966,15-19,0.00169,0.00840,2.82,95997,807,478225,5118207,53.32
Reg3,m,1966,20-24,0.00212,0.01054,2.47,95190,1003,473410,4639982,48.74
Reg3,m,1966,25-29,0.00217,0.01077,2.52,94187,1014,468417,4166572,44.24
Reg3,m,1966,30-34,0.00261,0.01295,2.6,93173,1206,462969,3698155,39.69
Reg3,m,1966,35-39,0.00365,0.01808,2.66,91966,1662,455936,3235186,35.18
Reg3,m,1966,40-44,0.00564,0.02782,2.67,90304,2512,445653,2779249,30.78
Reg3,m,1966,45-49,0.00858,0.04206,2.66,87791,3693,430307,2333596,26.58
Reg3,m,1966,50-54,0.01362,0.06597,2.63,84099,5548,407349,1903290,22.63
Reg3,m,1966,55-59,0.02041,0.09731,2.61,78550,7644,374466,1495940,19.04
Reg3,m,1966,60-64,0.02879,0.13454,2.57,70906,9540,331393,1121474,15.82
Reg3,m,1966,65-69,0.04296,0.19435,2.55,61367,11927,277638,790081,12.87
Reg3,m,1966,70-74,0.06024,0.26208,2.52,49440,12957,215091,512443,10.36
Reg3,m,1966,75-79,0.08558,0.35099,2.44,36483,12805,149618,297352,8.15
Reg3,m,1966,80-84,0.12536,0.47366,2.42,23678,11215,89460,147733,6.24
Reg3,m,1966,85-89,0.18725,0.61976,2.27,12463,7724,41249,58273,4.68
Reg3,m,1966,90-94,0.25836,0.73634,2.08,4739,3489,13506,17025,3.59
Reg3,m,1966,95-99,0.34079,0.83294,1.93,1249,1041,3054,3519,2.82
Reg3,m,1966,100-104,0.44033,0.90314,1.73,209,189,428,465,2.23
Reg3,m,1966,105-109,0.54515,0.94574,1.55,20,19,35,37,1.82
Reg3,m,1966,110+,0.62979,1.00000,1.59,1,1,2,2,1.59
Reg3,m,1967,0,0.02856,0.02786,0.12,100000,2786,97553,6593015,65.93
Reg3,m,1967,1-4,0.00121,0.00482,1.62,97214,469,387739,6495462,66.82
Reg3,m,1967,5-9,0.00055,0.00276,2.33,96745,267,483011,6107723,63.13
Reg3,m,1967,10-14,0.00059,0.00297,2.78,96477,286,481751,5624712,58.30
Reg3,m,1967,15-19,0.00166,0.00829,2.89,96191,798,479271,5142961,53.47
Reg3,m,1967,20-24,0.00223,0.01111,2.49,95393,1059,474306,4663689,48.89
Reg3,m,1967,25-29,0.00223,0.01111,2.53,94334,1048,469081,4189384,44.41
Reg3,m,1967,30-34,0.00259,0.01287,2.62,93286,1201,463567,3720303,39.88
Reg3,m,1967,35-39,0.00368,0.01827,2.64,92085,1682,456451,3256736,35.37
Reg3,m,1967,40-44,0.00560,0.02765,2.66,90403,2500,446155,2800285,30.98
Reg3,m,1967,45-49,0.00860,0.04213,2.66,87903,3703,430849,2354130,26.78
Reg3,m,1967,50-54,0.01352,0.06550,2.66,84200,5515,408081,1923280,22.84
Reg3,m,1967,55-59,0.01989,0.09500,2.63,78684,7475,375738,1515199,19.26
Reg3,m,1967,60-64,0.02812,0.13166,2.59,71209,9376,333443,1139461,16.00
Reg3,m,1967,65-69,0.04152,0.18839,2.54,61834,11649,280569,806019,13.04
Reg3,m,1967,70-74,0.05956,0.25944,2.52,50185,13020,218620,525449,10.47
Reg3,m,1967,75-79,0.08376,0.34540,2.46,37165,12837,153253,306830,8.26
Reg3,m,1967,80-84,0.12271,0.46598,2.42,24328,11336,92384,153577,6.31
Reg3,m,1967,85-89,0.18501,0.61485,2.27,12992,7988,43176,61193,4.71
Reg3,m,1967,90-94,0.25766,0.73665,2.09,5004,3686,14306,18017,3.60
Reg3,m,1967,95-99,0.34059,0.83296,1.93,1318,1098,3223,3711,2.82
Reg3,m,1967,100-104,0.44182,0.90409,1.73,220,199,450,489,2.22
Reg3,m,1967,105-109,0.54837,0.94681,1.54,21,20,36,38,1.81
Reg3,m,1967,110+,0.63432,1.00000,1.58,1,1,2,2,1.58
Reg3,m,1968,0,0.02797,0.02730,0.12,100000,2730,97598,6541946,65.42
Reg3,m,1968,1-4,0.00114,0.00457,1.62,97270,444,388025,6444348,66.25
Reg3,m,1968,5-9,0.00057,0.00285,2.32,96826,276,483390,6056323,62.55
Reg3,m,1968,10-14,0.00065,0.00323,2.82,96550,312,482070,5572933,57.72
Reg3,m,1968,15-19,0.00180,0.00897,2.8,96238,863,479290,5090863,52.90
Reg3,m,1968,20-24,0.00235,0.01169,2.49,95375,1115,474081,4611573,48.35
Reg3,m,1968,25-29,0.00235,0.01168,2.52,94261,1101,468577,4137492,43.89
Reg3,m,1968,30-34,0.00277,0.01377,2.55,93159,1283,462651,3668915,39.38
Reg3,m,1968,35-39,0.00379,0.01881,2.63,91876,1728,455293,3206264,34.90
Reg3,m,1968,40-44,0.00579,0.02858,2.64,90149,2577,444658,2750971,30.52
Reg3,m,1968,45-49,0.00896,0.04386,2.62,87572,3840,428700,2306313,26.34
Reg3,m,1968,50-54,0.01396,0.06754,2.63,83731,5656,405268,1877613,22.42
Reg3,m,1968,55-59,0.02061,0.09818,2.6,78076,7665,371963,1472345,18.86
Reg3,m,1968,60-64,0.02984,0.13915,2.58,70411,9798,328301,1100382,15.63
Reg3,m,1968,65-69,0.04291,0.19398,2.53,60613,11758,274014,772081,12.74
Reg3,m,1968,70-74,0.06191,0.26816,2.51,48855,13101,211612,498066,10.19
Reg3,m,1968,75-79,0.08784,0.35887,2.45,35754,12831,146078,286454,8.01
Reg3,m,1968,80-84,0.12813,0.48143,2.42,22923,11036,86132,140376,6.12
Reg3,m,1968,85-89,0.19053,0.62616,2.26,11887,7443,39066,54244,4.56
Reg3,m,1968,90-94,0.27493,0.75945,2.05,4444,3375,12276,15178,3.42
Reg3,m,1968,95-99,0.35464,0.84545,1.91,1069,904,2548,2903,2.72
Reg3,m,1968,100-104,0.45859,0.91269,1.7,165,151,329,354,2.14
Reg3,m,1968,105-109,0.56660,0.95202,1.51,14,14,24,25,1.75
Reg3,m,1968,110+,0.65303,1.00000,1.53,1,1,1,1,1.53
Reg3,m,1969,0,0.02709,0.02646,0.12,100000,2646,97665,6560015,65.60
Reg3,m,1969,1-4,0.00111,0.00441,1.65,97354,429,388407,6462350,66.38
Reg3,m,1969,5-9,0.00057,0.00285,2.38,96925,276,483898,6073942,62.67
Reg3,m,1969,10-14,0.00061,0.00306,2.79,96648,296,482586,5590044,57.84
Reg3,m,1969,15-19,0.00183,0.00914,2.85,96352,880,479869,5107459,53.01
Reg3,m,1969,20-24,0.00241,0.01198,2.51,95472,1144,474508,4627590,48.47
Reg3,m,1969,25-29,0.00240,0.01194,2.52,94328,1126,468847,4153082,44.03
Reg3,m,1969,30-34,0.00273,0.01355,2.6,93202,1263,462975,3684235,39.53
Reg3,m,1969,35-39,0.00377,0.01867,2.66,91939,1716,455685,3221260,35.04
Reg3,m,1969,40-44,0.00590,0.02911,2.68,90223,2627,445014,2765575,30.65
Reg3,m,1969,45-49,0.00896,0.04388,2.64,87596,3844,428902,2320561,26.49
Reg3,m,1969,50-54,0.01353,0.06555,2.65,83752,5490,405888,1891659,22.59
Reg3,m,1969,55-59,0.02054,0.09788,2.6,78263,7660,372909,1485771,18.98
Reg3,m,1969,60-64,0.02991,0.13949,2.59,70602,9848,329269,1112862,15.76
Reg3,m,1969,65-69,0.04233,0.19190,2.57,60754,11659,275389,783593,12.90
Reg3,m,1969,70-74,0.06053,0.26362,2.56,49096,12943,213840,508204,10.35
Reg3,m,1969,75-79,0.08647,0.35447,2.46,36153,12815,148196,294365,8.14
Reg3,m,1969,80-84,0.12571,0.47412,2.41,23338,11065,88019,146168,6.26
Reg3,m,1969,85-89,0.18374,0.61279,2.28,12273,7521,40932,58149,4.74
Reg3,m,1969,90-94,0.25674,0.74016,2.14,4752,3517,13700,17217,3.62
Reg3,m,1969,95-99,0.33668,0.82899,1.94,1235,1024,3040,3517,2.85
Reg3,m,1969,100-104,0.43446,0.89982,1.75,211,190,437,476,2.26
Reg3,m,1969,105-109,0.53782,0.94340,1.56,21,20,37,39,1.85
Reg3,m,1969,110+,0.62150,1.00000,1.61,1,1,2,2,1.61
Reg3,m,1970,0,0.02655,0.02594,0.12,100000,2594,97708,6582119,65.82
Reg3,m,1970,1-4,0.00108,0.00431,1.67,97406,420,388645,6484411,66.57
Reg3,m,1970,5-9,0.00056,0.00277,2.38,96986,269,484225,6095766,62.85
Reg3,m,1970,10-14,0.00061,0.00304,2.82,96717,294,482944,5611540,58.02
Reg3,m,1970,15-19,0.00176,0.00879,2.83,96423,848,480276,5128597,53.19
Reg3,m,1970,20-24,0.00238,0.01184,2.53,95576,1131,475081,4648320,48.64
Reg3,m,1970,25-29,0.00236,0.01173,2.49,94444,1108,469445,4173239,44.19
Reg3,m,1970,30-34,0.00278,0.01380,2.59,93336,1288,463574,3703794,39.68
Reg3,m,1970,35-39,0.00373,0.01848,2.61,92048,1701,456177,3240221,35.20
Reg3,m,1970,40-44,0.00571,0.02820,2.67,90347,2547,445798,2784043,30.81
Reg3,m,1970,45-49,0.00890,0.04358,2.66,87800,3826,430030,2338245,26.63
Reg3,m,1970,50-54,0.01362,0.06601,2.66,83974,5543,406888,1908215,22.72
Reg3,m,1970,55-59,0.02054,0.09788,2.61,78431,7677,373812,1501327,19.14
Reg3,m,1970,60-64,0.02961,0.13821,2.6,70754,9779,330255,1127515,15.94
Reg3,m,1970,65-69,0.04144,0.18811,2.55,60975,11470,276768,797260,13.08
Reg3,m,1970,70-74,0.05938,0.25908,2.54,49505,12826,215978,520492,10.51
Reg3,m,1970,75-79,0.08463,0.34857,2.47,36679,12785,151082,304513,8.30
Reg3,m,1970,80-84,0.12203,0.46347,2.41,23894,11074,90747,153431,6.42
Reg3,m,1970,85-89,0.17756,0.59812,2.27,12820,7668,43185,62684,4.89
Reg3,m,1970,90-94,0.24396,0.71917,2.15,5152,3705,15187,19499,3.78
Reg3,m,1970,95-99,0.32040,0.81276,1.97,1447,1176,3670,4311,2.98
Reg3,m,1970,100-104,0.41297,0.88691,1.78,271,240,582,641,2.37
Reg3,m,1970,105-109,0.51223,0.93451,1.6,31,29,56,59,1.93
Reg3,m,1970,110+,0.59326,1.00000,1.69,2,2,3,3,1.69
Reg3,m,1971,0,0.02427,0.02376,0.11,100000,2376,97886,6634979,66.35
Reg3,m,1971,1-4,0.00100,0.00399,1.67,97624,389,389589,6537093,66.96
Reg3,m,1971,5-9,0.00056,0.00280,2.34,97235,272,485449,6147504,63.22
Reg3,m,1971,10-14,0.00058,0.00292,2.81,96962,283,484193,5662055,58.39
Reg3,m,1971,15-19,0.00174,0.00869,2.82,96680,840,481570,5177862,53.56
Reg3,m,1971,20-24,0.00235,0.01171,2.57,95840,1122,476477,4696292,49.00
Reg3,m,1971,25-29,0.00234,0.01162,2.51,94718,1101,470848,4219815,44.55
Reg3,m,1971,30-34,0.00263,0.01309,2.6,93617,1226,465140,3748967,40.05
Reg3,m,1971,35-39,0.00374,0.01854,2.61,92391,1713,457863,3283828,35.54
Reg3,m,1971,40-44,0.00551,0.02722,2.7,90678,2468,447702,2825965,31.16
Reg3,m,1971,45-49,0.00850,0.04167,2.65,88210,3676,432399,2378263,26.96
Reg3,m,1971,50-54,0.01304,0.06326,2.64,84534,5347,410046,1945864,23.02
Reg3,m,1971,55-59,0.01948,0.09307,2.6,79187,7370,378279,1535818,19.39
Reg3,m,1971,60-64,0.02872,0.13435,2.6,71816,9649,335934,1157539,16.12
Reg3,m,1971,65-69,0.03966,0.18059,2.52,62167,11227,283045,821605,13.22
Reg3,m,1971,70-74,0.05793,0.25316,2.51,50941,12896,222603,538560,10.57
Reg3,m,1971,75-79,0.08409,0.34689,2.48,38045,13198,156936,315958,8.30
Reg3,m,1971,80-84,0.12169,0.46263,2.41,24847,11495,94460,159021,6.40
Reg3,m,1971,85-89,0.17914,0.60274,2.29,13352,8048,44926,64561,4.84
Reg3,m,1971,90-94,0.25013,0.72728,2.12,5304,3858,15422,19635,3.70
Reg3,m,1971,95-99,0.32840,0.82109,1.96,1447,1188,3617,4213,2.91
Reg3,m,1971,100-104,0.42499,0.89444,1.76,259,231,545,596,2.30
Reg3,m,1971,105-109,0.52782,0.94015,1.58,27,26,49,51,1.88
Reg3,m,1971,110+,0.61140,1.00000,1.64,2,2,3,3,1.64
Reg3,m,1972,0,0.02322,0.02275,0.11,100000,2275,97969,6619591,66.20
Reg3,m,1972,1-4,0.00100,0.00400,1.65,97725,390,389984,6521621,66.73
Reg3,m,1972,5-9,0.00053,0.00266,2.37,97335,259,485991,6131637,63.00
Reg3,m,1972,10-14,0.00060,0.00298,2.76,97075,290,484727,5645646,58.16
Reg3,m,1972,15-19,0.00180,0.00896,2.78,96786,867,482008,5160919,53.32
Reg3,m,1972,20-24,0.00232,0.01156,2.52,95919,1108,476846,4678911,48.78
